timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date
1746068040000000,94782.51,94807.08,94780.0,94807.08,73.34823,1746068099999999,6952705.8256694,1938,66.91855,6343236.0694792,0,2025-05-01 02:54:00+00:00
1746068100000000,94807.07,94835.93,94807.07,94835.93,2.14615,1746068159999999,203504.0556813,781,1.16278,110251.2919072,0,2025-05-01 02:55:00+00:00
1746068160000000,94835.93,94835.93,94797.5,94827.99,8.20454,1746068219999999,777879.9116224,1707,5.85698,555267.4033861,0,2025-05-01 02:56:00+00:00
1746068220000000,94827.98,94835.93,94772.47,94815.45,53.67081,1746068279999999,5088253.670412,2021,28.63053,2714146.8549443,0,2025-05-01 02:57:00+00:00
1746068280000000,94815.45,94835.55,94797.0,94835.54,57.05646,1746068339999999,5409406.0160428,2336,50.52175,4789851.8095126,0,2025-05-01 02:58:00+00:00
1746068340000000,94835.54,94867.46,94819.17,94867.46,80.40219,1746068399999999,7625471.3364912,2329,71.88306,6817451.6618132,0,2025-05-01 02:59:00+00:00
1746068400000000,94867.46,94919.54,94867.46,94888.5,22.87717,1746068459999999,2170690.2793579,1685,16.32874,1549272.2940545,0,2025-05-01 03:00:00+00:00
1746068460000000,94888.51,94888.51,94865.79,94865.8,2.84705,1746068519999999,270129.4305978,735,0.46281,43911.4655231,0,2025-05-01 03:01:00+00:00
1746068520000000,94865.8,94880.58,94865.79,94880.58,5.07872,1746068579999999,481818.2603668,555,4.61774,438082.5951861,0,2025-05-01 03:02:00+00:00
1746068580000000,94880.58,94911.46,94870.35,94911.45,24.64614,1746068639999999,2338452.6407599,1493,3.75432,356250.3874882,0,2025-05-01 03:03:00+00:00
1746068640000000,94911.45,94915.28,94895.71,94895.72,2.99369,1746068699999999,284113.9861273,879,0.74117,70341.7478619,0,2025-05-01 03:04:00+00:00
1746068700000000,94895.72,94924.77,94895.37,94920.69,14.0499,1746068759999999,1333493.5959322,1032,11.71374,1111744.9642937,0,2025-05-01 03:05:00+00:00
1746068760000000,94920.69,94960.0,94916.0,94956.53,66.7505,1746068819999999,6337096.3020108,2498,62.81726,5963656.1097929,0,2025-05-01 03:06:00+00:00
1746068820000000,94956.52,94965.88,94933.0,94949.6,55.05294,1746068879999999,5227265.0370306,2167,20.11791,1910165.6231166,0,2025-05-01 03:07:00+00:00
1746068880000000,94949.6,94970.21,94940.0,94959.75,69.3535,1746068939999999,6585187.5602624,2397,56.52373,5366934.2427931,0,2025-05-01 03:08:00+00:00
1746068940000000,94959.74,94967.57,94948.0,94962.34,44.08894,1746068999999999,4186450.5932747,2112,28.49769,2706001.2906878,0,2025-05-01 03:09:00+00:00
1746069000000000,94962.34,94988.12,94952.0,94972.0,37.52445,1746069059999999,3563658.254289,2791,30.5584,2902066.7284866,0,2025-05-01 03:10:00+00:00
1746069060000000,94972.0,95018.74,94966.0,94990.44,80.37623,1746069119999999,7635554.1727387,4680,71.38483,6781384.474055,0,2025-05-01 03:11:00+00:00
1746069120000000,94990.44,95040.3,94962.1,94962.1,89.76575,1746069179999999,8529387.562418,4089,69.26562,6581420.2388867,0,2025-05-01 03:12:00+00:00
1746069180000000,94962.0,94962.01,94757.34,94780.0,46.15721,1746069239999999,4375965.0004719,4489,9.86928,935352.7929468,0,2025-05-01 03:13:00+00:00
1746069240000000,94780.0,94789.46,94705.79,94718.22,16.02653,1746069299999999,1518427.5976252,2614,5.33927,505813.4392462,0,2025-05-01 03:14:00+00:00
1746069300000000,94718.22,94779.4,94718.21,94758.01,7.93861,1746069359999999,752213.275114,1857,4.64397,440006.5508146,0,2025-05-01 03:15:00+00:00
1746069360000000,94758.0,94758.01,94747.04,94756.38,2.2537,1746069419999999,213539.9957836,538,1.68533,159683.1955693,0,2025-05-01 03:16:00+00:00
1746069420000000,94756.39,94756.39,94718.1,94727.49,10.89096,1746069479999999,1031705.3497839,1809,5.95432,564025.520058,0,2025-05-01 03:17:00+00:00
1746069480000000,94727.5,94736.95,94705.73,94714.89,5.30213,1746069539999999,502217.1329122,1972,2.50507,237276.354557,0,2025-05-01 03:18:00+00:00
1746069540000000,94714.89,94714.89,94695.65,94695.65,2.55037,1746069599999999,241541.7000069,1214,0.35551,33670.8250637,0,2025-05-01 03:19:00+00:00
1746069600000000,94695.65,94727.55,94688.75,94727.55,5.36849,1746069659999999,508414.0502801,1515,3.46266,327924.9491841,0,2025-05-01 03:20:00+00:00
1746069660000000,94727.55,94767.87,94727.55,94767.87,3.20021,1746069719999999,303213.77,1115,3.01063,285249.9662512,0,2025-05-01 03:21:00+00:00
1746069720000000,94767.86,94792.01,94767.86,94792.01,2.3445,1746069779999999,222197.3537836,1214,2.19634,208156.0960738,0,2025-05-01 03:22:00+00:00
1746069780000000,94792.0,94799.41,94787.27,94787.27,5.01519,1746069839999999,475412.3788562,798,4.1527,393652.1533682,0,2025-05-01 03:23:00+00:00
1746069840000000,94787.28,94799.69,94787.27,94787.28,4.03427,1746069899999999,382405.1286406,765,3.63259,344328.7203974,0,2025-05-01 03:24:00+00:00
1746069900000000,94787.28,94798.11,94787.28,94798.11,3.22719,1746069959999999,305909.1426256,565,2.24477,212781.8759341,0,2025-05-01 03:25:00+00:00
1746069960000000,94798.1,94815.14,94798.1,94800.55,9.3104,1746070019999999,882666.9568428,1034,4.88148,462782.1555659,0,2025-05-01 03:26:00+00:00
1746070020000000,94800.55,94802.4,94800.55,94802.3,7.11878,1746070079999999,674866.9565478,516,6.19408,587203.4648727,0,2025-05-01 03:27:00+00:00
1746070080000000,94802.31,94815.14,94802.3,94815.14,2.62483,1746070139999999,248856.0791596,486,0.60525,57381.8416316,0,2025-05-01 03:28:00+00:00
1746070140000000,94815.13,94815.14,94815.13,94815.13,3.24769,1746070199999999,307930.1794841,154,2.99344,283823.4326816,0,2025-05-01 03:29:00+00:00
1746070200000000,94815.13,94834.7,94776.44,94834.7,23.71573,1746070259999999,2248272.1780665,2843,17.59558,1668037.2080471,0,2025-05-01 03:30:00+00:00
1746070260000000,94834.69,94861.89,94834.69,94861.88,5.40113,1746070319999999,512291.7689512,1181,4.12423,391172.6480843,0,2025-05-01 03:31:00+00:00
1746070320000000,94861.88,94861.89,94804.6,94804.67,6.34019,1746070379999999,601278.3477848,1623,2.01903,191424.0191687,0,2025-05-01 03:32:00+00:00
1746070380000000,94804.68,94819.47,94750.78,94756.11,50.03464,1746070439999999,4742451.0294482,2171,25.75917,2441182.4733751,0,2025-05-01 03:33:00+00:00
1746070440000000,94756.11,94794.04,94756.1,94794.03,19.72205,1746070499999999,1869076.4110724,981,15.31548,1451444.2487413,0,2025-05-01 03:34:00+00:00
1746070500000000,94794.03,94865.31,94794.03,94865.3,9.83297,1746070559999999,932425.429703,1039,8.84252,838493.9683336,0,2025-05-01 03:35:00+00:00
1746070560000000,94865.31,94935.15,94865.3,94935.14,25.57563,1746070619999999,2426858.8887669,1844,23.99211,2276589.198407,0,2025-05-01 03:36:00+00:00
1746070620000000,94935.14,94935.15,94918.33,94918.34,8.4467,1746070679999999,801809.4135827,1013,3.41633,324285.7034426,0,2025-05-01 03:37:00+00:00
1746070680000000,94918.33,94918.34,94870.2,94870.2,4.89369,1746070739999999,464424.3937512,1722,0.39984,37951.1418965,0,2025-05-01 03:38:00+00:00
1746070740000000,94870.2,94894.9,94870.2,94891.22,12.75613,1746070799999999,1210264.4420783,1025,10.04366,952888.2247311,0,2025-05-01 03:39:00+00:00
1746070800000000,94891.22,94891.23,94720.0,94788.41,83.50187,1746070859999999,7915758.133756,3971,36.61117,3469657.6077166,0,2025-05-01 03:40:00+00:00
1746070860000000,94788.4,94834.15,94783.24,94834.14,27.90541,1746070919999999,2645503.6533251,1537,23.20451,2199784.9487012,0,2025-05-01 03:41:00+00:00
1746070920000000,94834.15,94843.04,94772.0,94827.05,59.57246,1746070979999999,5648123.9522198,3117,42.71177,4049462.0817651,0,2025-05-01 03:42:00+00:00
1746070980000000,94827.04,94891.22,94827.04,94891.21,52.19964,1746071039999999,4951264.1661392,1437,49.3041,4676619.3142792,0,2025-05-01 03:43:00+00:00
1746071040000000,94891.21,94901.16,94849.32,94849.32,39.19294,1746071099999999,3718867.0228083,2393,28.08613,2665037.6703194,0,2025-05-01 03:44:00+00:00
1746071100000000,94849.32,94849.33,94748.5,94748.51,9.42292,1746071159999999,893135.0100145,2702,0.74497,70614.1323564,0,2025-05-01 03:45:00+00:00
1746071160000000,94748.5,94779.17,94719.99,94733.85,16.28587,1746071219999999,1543074.2528462,2336,8.14273,771457.3282442,0,2025-05-01 03:46:00+00:00
1746071220000000,94733.85,94769.8,94733.85,94769.79,3.4458,1746071279999999,326461.8813733,442,3.32597,315107.8219043,0,2025-05-01 03:47:00+00:00
1746071280000000,94769.8,94799.33,94764.57,94780.99,5.46391,1746071339999999,517842.2779424,1138,3.28723,311542.7383245,0,2025-05-01 03:48:00+00:00
1746071340000000,94780.98,94781.57,94764.38,94781.57,1.60125,1746071399999999,151753.8385556,702,1.09817,104075.9425773,0,2025-05-01 03:49:00+00:00
1746071400000000,94781.56,94808.0,94769.5,94769.5,4.20281,1746071459999999,398395.9134764,1361,2.10968,199973.694431,0,2025-05-01 03:50:00+00:00
1746071460000000,94769.5,94769.51,94727.81,94746.09,9.36238,1746071519999999,886997.7380596,1992,6.30782,597568.8356353,0,2025-05-01 03:51:00+00:00
1746071520000000,94746.1,94758.44,94723.67,94744.46,8.95854,1746071579999999,848795.6504001,1445,3.72718,353105.4916786,0,2025-05-01 03:52:00+00:00
1746071580000000,94744.45,94744.46,94734.85,94739.13,1.44832,1746071639999999,137212.2901904,497,0.69582,65918.8113442,0,2025-05-01 03:53:00+00:00
1746071640000000,94739.13,94758.98,94738.3,94738.3,4.19322,1746071699999999,397289.0433419,1082,1.80403,170929.7499471,0,2025-05-01 03:54:00+00:00
1746071700000000,94738.31,94764.85,94738.3,94764.84,2.68464,1746071759999999,254377.017201,542,2.01929,191331.5833421,0,2025-05-01 03:55:00+00:00
1746071760000000,94764.84,94779.99,94764.84,94779.99,2.65403,1746071819999999,251521.8560808,432,2.00371,189888.4247677,0,2025-05-01 03:56:00+00:00
1746071820000000,94779.99,94791.22,94779.99,94784.8,2.73502,1746071879999999,259238.1884376,391,2.3522,222951.3597986,0,2025-05-01 03:57:00+00:00
1746071880000000,94784.81,94791.82,94784.8,94791.81,0.81249,1746071939999999,77013.0151597,251,0.57111,54133.1036165,0,2025-05-01 03:58:00+00:00
1746071940000000,94791.81,94791.82,94774.0,94782.6,3.25927,1746071999999999,308908.9844578,689,1.18714,112513.570026,0,2025-05-01 03:59:00+00:00
1746072000000000,94782.6,94826.09,94782.6,94794.94,4.60006,1746072059999999,436115.6272726,2275,2.68294,254353.9614838,0,2025-05-01 04:00:00+00:00
1746072060000000,94794.95,94802.97,94766.19,94802.97,3.68947,1746072119999999,349686.7967094,1580,2.02466,191888.4555515,0,2025-05-01 04:01:00+00:00
1746072120000000,94802.97,94802.97,94780.02,94780.03,1.70078,1746072179999999,161223.7722218,944,0.28438,26956.6505776,0,2025-05-01 04:02:00+00:00
1746072180000000,94780.02,94780.03,94750.18,94764.4,5.14858,1746072239999999,487891.4946853,1614,2.68272,254204.6762448,0,2025-05-01 04:03:00+00:00
1746072240000000,94764.4,94794.72,94764.4,94794.72,3.54668,1746072299999999,336157.3128666,1033,2.82953,268189.4172463,0,2025-05-01 04:04:00+00:00
1746072300000000,94795.02,94837.28,94795.02,94837.28,2.42077,1746072359999999,229544.4087701,1220,2.01817,191367.5654845,0,2025-05-01 04:05:00+00:00
1746072360000000,94837.28,94856.11,94837.27,94845.04,6.68299,1746072419999999,633897.1620214,1117,2.74421,260287.5709848,0,2025-05-01 04:06:00+00:00
1746072420000000,94845.04,94845.05,94822.17,94837.98,6.11522,1746072479999999,579880.2459542,1154,5.35175,507474.4877999,0,2025-05-01 04:07:00+00:00
1746072480000000,94837.98,94837.99,94803.78,94819.99,2.16557,1746072539999999,205327.5472846,1623,1.24542,118077.2232187,0,2025-05-01 04:08:00+00:00
1746072540000000,94819.99,94841.06,94814.0,94841.06,4.0744,1746072599999999,386343.2232543,865,2.82783,268134.2941357,0,2025-05-01 04:09:00+00:00
1746072600000000,94841.06,94854.53,94841.05,94854.52,2.77569,1746072659999999,263262.4386318,512,1.45041,137564.6398335,0,2025-05-01 04:10:00+00:00
1746072660000000,94854.53,94891.07,94854.52,94862.18,10.05617,1746072719999999,954128.3904559,1770,5.05713,479810.4464379,0,2025-05-01 04:11:00+00:00
1746072720000000,94862.18,94862.18,94809.52,94809.52,2.21849,1746072779999999,210408.30779,1375,0.31353,29737.441005,0,2025-05-01 04:12:00+00:00
1746072780000000,94809.53,94812.23,94800.9,94812.22,3.24704,1746072839999999,307836.2951922,885,2.51369,238307.6314069,0,2025-05-01 04:13:00+00:00
1746072840000000,94812.22,94831.01,94812.22,94831.01,2.14151,1746072899999999,203059.7453278,596,1.62822,154389.1665164,0,2025-05-01 04:14:00+00:00
1746072900000000,94831.0,94839.79,94804.5,94826.32,4.58424,1746072959999999,434703.0067079,1568,2.20171,208773.0493504,0,2025-05-01 04:15:00+00:00
1746072960000000,94826.31,94826.31,94771.98,94771.98,4.24144,1746073019999999,402055.3387884,1326,0.27408,25977.498887,0,2025-05-01 04:16:00+00:00
1746073020000000,94771.98,94785.64,94748.79,94785.63,9.31308,1746073079999999,882568.9958434,1645,5.10001,483306.9619743,0,2025-05-01 04:17:00+00:00
1746073080000000,94785.64,94785.64,94751.37,94751.38,3.24737,1746073139999999,307713.5749367,855,1.50565,142663.3653001,0,2025-05-01 04:18:00+00:00
1746073140000000,94751.38,94751.38,94732.81,94732.81,2.90378,1746073199999999,275103.2328389,744,0.43625,41329.2805002,0,2025-05-01 04:19:00+00:00
1746073200000000,94732.81,94772.21,94732.81,94772.21,4.89371,1746073259999999,463654.3192243,972,4.45966,422530.7923379,0,2025-05-01 04:20:00+00:00
1746073260000000,94772.21,94800.0,94766.76,94799.99,4.43938,1746073319999999,420733.9853511,1056,1.62782,154275.377576,0,2025-05-01 04:21:00+00:00
1746073320000000,94799.99,94809.2,94799.99,94809.19,2.00709,1746073379999999,190279.3292648,364,1.77208,167999.2848589,0,2025-05-01 04:22:00+00:00
1746073380000000,94809.19,94838.4,94809.19,94838.4,1.5832,1746073439999999,150125.0658337,738,1.21008,114744.8477657,0,2025-05-01 04:23:00+00:00
1746073440000000,94838.4,94849.63,94825.54,94825.54,2.99097,1746073499999999,283665.6440129,893,1.32161,125339.9383703,0,2025-05-01 04:24:00+00:00
1746073500000000,94825.53,94825.53,94811.82,94816.22,5.24348,1746073559999999,497147.6567112,643,4.50152,426799.4346478,0,2025-05-01 04:25:00+00:00
1746073560000000,94816.22,94816.23,94761.9,94761.9,4.39733,1746073619999999,416870.7972953,1606,0.12133,11498.6489569,0,2025-05-01 04:26:00+00:00
1746073620000000,94761.91,94784.01,94742.68,94742.69,3.11608,1746073679999999,295304.5519493,1712,1.77926,168617.1850747,0,2025-05-01 04:27:00+00:00
1746073680000000,94742.68,94742.69,94742.68,94742.69,1.54427,1746073739999999,146308.2790436,126,0.06,5684.5614,0,2025-05-01 04:28:00+00:00
1746073740000000,94742.68,94742.69,94740.0,94740.01,1.1904,1746073799999999,112780.9253932,341,0.27212,25781.3132132,0,2025-05-01 04:29:00+00:00
1746073800000000,94740.01,94740.01,94740.0,94740.01,0.82799,1746073859999999,78443.7791518,158,0.65518,62071.7597518,0,2025-05-01 04:30:00+00:00
1746073860000000,94740.0,94740.01,94740.0,94740.01,0.62738,1746073919999999,59437.9827088,122,0.15088,14294.3727088,0,2025-05-01 04:31:00+00:00
1746073920000000,94740.01,94749.56,94714.38,94749.55,4.75988,1746073979999999,450906.8499609,1385,2.03467,192743.3127517,0,2025-05-01 04:32:00+00:00
1746073980000000,94749.55,94749.56,94725.99,94748.49,5.43648,1746074039999999,515032.8753331,956,2.07138,196231.2095018,0,2025-05-01 04:33:00+00:00
1746074040000000,94748.49,94782.61,94748.49,94782.61,1.72304,1746074099999999,163284.3816315,813,1.6426,155661.4254183,0,2025-05-01 04:34:00+00:00
1746074100000000,94782.61,94782.61,94782.6,94782.61,2.46834,1746074159999999,233955.7054729,164,2.25889,214103.4899029,0,2025-05-01 04:35:00+00:00
1746074160000000,94782.6,94788.2,94773.0,94788.2,2.58094,1746074219999999,244619.6435799,579,1.22825,116408.6056362,0,2025-05-01 04:36:00+00:00
1746074220000000,94788.19,94797.5,94788.19,94797.49,0.82804,1746074279999999,78492.4804745,310,0.57195,54217.4184814,0,2025-05-01 04:37:00+00:00
1746074280000000,94797.49,94797.5,94740.0,94740.0,5.44441,1746074339999999,516023.0689356,1365,0.36754,34835.8903048,0,2025-05-01 04:38:00+00:00
1746074340000000,94740.01,94751.92,94740.0,94751.91,2.05377,1746074399999999,194579.2900546,372,1.44662,137053.8007734,0,2025-05-01 04:39:00+00:00
1746074400000000,94751.91,94799.3,94751.91,94794.56,34.09699,1746074459999999,3231875.3660108,962,15.06521,1427729.8726048,0,2025-05-01 04:40:00+00:00
1746074460000000,94794.56,94804.04,94794.55,94804.03,2.52955,1746074519999999,239789.2360285,334,1.78499,169208.3733898,0,2025-05-01 04:41:00+00:00
1746074520000000,94804.03,94804.04,94762.5,94762.51,4.85636,1746074579999999,460316.0497371,738,0.44356,42045.2866016,0,2025-05-01 04:42:00+00:00
1746074580000000,94762.51,94819.83,94759.18,94816.01,13.34745,1746074639999999,1265137.0116546,1082,11.40864,1081318.0580373,0,2025-05-01 04:43:00+00:00
1746074640000000,94816.02,94816.02,94816.01,94816.02,0.31476,1746074699999999,29844.2885463,173,0.12387,11744.8603974,0,2025-05-01 04:44:00+00:00
1746074700000000,94816.02,94828.71,94816.01,94826.09,1.89735,1746074759999999,179910.5745125,740,1.45383,137853.2705998,0,2025-05-01 04:45:00+00:00
1746074760000000,94826.09,94831.95,94826.09,94831.94,0.90892,1746074819999999,86193.7574491,207,0.71281,67596.2656957,0,2025-05-01 04:46:00+00:00
1746074820000000,94831.95,94850.0,94831.94,94849.99,1.65351,1746074879999999,156825.4070332,455,1.29077,122423.7650699,0,2025-05-01 04:47:00+00:00
1746074880000000,94850.0,94850.0,94849.99,94850.0,1.57255,1746074939999999,149156.3572561,324,0.54816,51992.976,0,2025-05-01 04:48:00+00:00
1746074940000000,94849.99,94866.62,94849.99,94866.61,7.10109,1746074999999999,673608.6452778,499,6.55708,622005.420705,0,2025-05-01 04:49:00+00:00
1746075000000000,94866.62,94866.62,94846.5,94846.5,2.322,1746075059999999,220266.9175163,786,0.39336,37313.2620442,0,2025-05-01 04:50:00+00:00
1746075060000000,94846.51,94859.88,94846.5,94846.51,5.94229,1746075119999999,563616.8955027,943,4.50115,426920.4858617,0,2025-05-01 04:51:00+00:00
1746075120000000,94846.5,94858.0,94846.5,94858.0,1.82744,1746075179999999,173333.7067839,401,1.42534,135192.9511557,0,2025-05-01 04:52:00+00:00
1746075180000000,94857.99,94858.0,94849.46,94857.79,1.88375,1746075239999999,178680.6707542,620,0.85211,80823.5834825,0,2025-05-01 04:53:00+00:00
1746075240000000,94857.79,94863.77,94857.78,94863.76,2.2332,1746075299999999,211838.7895558,354,1.98266,188071.823955,0,2025-05-01 04:54:00+00:00
1746075300000000,94863.76,94934.99,94863.76,94934.98,14.86682,1746075359999999,1410750.2519264,1368,10.41989,988733.2839303,0,2025-05-01 04:55:00+00:00
1746075360000000,94934.99,94934.99,94912.01,94912.01,2.6554,1746075419999999,252056.0822118,795,0.42696,40525.0687116,0,2025-05-01 04:56:00+00:00
1746075420000000,94912.01,94912.02,94904.76,94904.76,5.68959,1746075479999999,540009.9526961,358,0.18382,17446.6267283,0,2025-05-01 04:57:00+00:00
1746075480000000,94904.77,94904.77,94869.56,94876.63,7.86594,1746075539999999,746351.7401192,1103,3.37836,320521.6717019,0,2025-05-01 04:58:00+00:00
1746075540000000,94876.63,94876.64,94860.5,94860.51,2.398,1746075599999999,227496.600506,597,0.21471,20368.5805468,0,2025-05-01 04:59:00+00:00
1746075600000000,94860.51,94889.36,94860.51,94889.26,2.73671,1746075659999999,259661.5309502,675,1.36034,129058.8084815,0,2025-05-01 05:00:00+00:00
1746075660000000,94889.26,94900.0,94889.26,94900.0,1.13909,1746075719999999,108088.5971501,293,0.96411,91484.5820157,0,2025-05-01 05:01:00+00:00
1746075720000000,94900.0,94949.6,94873.55,94873.55,13.95984,1746075779999999,1325108.9877622,2883,9.69916,920698.106802,0,2025-05-01 05:02:00+00:00
1746075780000000,94873.55,94873.55,94843.0,94860.69,3.7834,1746075839999999,358877.7888087,1742,1.59239,151033.1172787,0,2025-05-01 05:03:00+00:00
