timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date
1745905740000000,94247.98,94263.7,94232.04,94232.05,33.35527,1745905799999999,3143762.5865039,1513,2.75823,259980.1307756,0,2025-04-29 05:49:00+00:00
1745905800000000,94232.04,94256.0,94217.39,94255.69,38.86423,1745905859999999,3662208.3972151,1395,3.57168,336562.1822098,0,2025-04-29 05:50:00+00:00
1745905860000000,94255.68,94271.54,94241.3,94271.53,32.43931,1745905919999999,3057515.3242903,1338,4.26099,401598.2981932,0,2025-04-29 05:51:00+00:00
1745905920000000,94271.53,94316.7,94267.88,94304.54,33.39192,1745905979999999,3148342.3897931,2650,9.34429,880983.981323,0,2025-04-29 05:52:00+00:00
1745905980000000,94304.53,94304.53,94256.22,94256.23,28.81293,1745906039999999,2716247.2911986,2128,3.51258,331102.5857782,0,2025-04-29 05:53:00+00:00
1745906040000000,94256.22,94291.12,94256.22,94291.12,4.85152,1745906099999999,457333.2759828,871,2.17501,205049.6215331,0,2025-04-29 05:54:00+00:00
1745906100000000,94291.11,94296.07,94291.1,94296.07,1.32702,1745906159999999,125126.2886815,321,0.91721,86484.8043319,0,2025-04-29 05:55:00+00:00
1745906160000000,94296.07,94332.0,94296.07,94331.99,3.94302,1745906219999999,371904.2178153,884,3.19322,301179.6455673,0,2025-04-29 05:56:00+00:00
1745906220000000,94331.99,94352.99,94324.34,94324.35,6.05029,1745906279999999,570799.5809601,1604,0.92383,87151.0028994,0,2025-04-29 05:57:00+00:00
1745906280000000,94324.35,94324.35,94269.26,94269.27,8.95063,1745906339999999,844075.8373054,1163,1.39569,131613.2310599,0,2025-04-29 05:58:00+00:00
1745906340000000,94269.27,94276.49,94260.0,94276.49,4.27283,1745906399999999,402786.4112441,1104,1.44514,136223.6106491,0,2025-04-29 05:59:00+00:00
1745906400000000,94276.49,94320.0,94258.41,94320.0,5.73518,1745906459999999,540694.5726134,2271,2.13134,200938.2616319,0,2025-04-29 06:00:00+00:00
1745906460000000,94320.0,94347.83,94308.57,94347.82,10.26519,1745906519999999,968379.2365886,1336,2.88744,272376.7454202,0,2025-04-29 06:01:00+00:00
1745906520000000,94347.83,94434.78,94347.83,94434.77,11.79533,1745906579999999,1113406.044808,1084,11.20412,1057595.7035865,0,2025-04-29 06:02:00+00:00
1745906580000000,94434.77,94448.0,94434.77,94447.99,3.65378,1745906639999999,345074.1449109,567,1.6667,157405.2342727,0,2025-04-29 06:03:00+00:00
1745906640000000,94448.0,94448.0,94439.31,94439.31,3.55211,1745906699999999,335486.4880738,375,0.78374,74021.6719384,0,2025-04-29 06:04:00+00:00
1745906700000000,94439.31,94439.32,94439.31,94439.32,0.55273,1745906759999999,52199.4422121,133,0.23958,22625.7722856,0,2025-04-29 06:05:00+00:00
1745906760000000,94439.32,94439.32,94439.31,94439.31,1.6061,1745906819999999,151678.9797102,118,0.39192,37012.6582944,0,2025-04-29 06:06:00+00:00
1745906820000000,94439.31,94439.32,94425.85,94425.85,3.66125,1745906879999999,345750.0291024,632,0.60396,57032.5735679,0,2025-04-29 06:07:00+00:00
1745906880000000,94425.85,94476.2,94425.85,94476.2,7.27583,1745906939999999,687188.7863611,606,2.75409,260114.6473447,0,2025-04-29 06:08:00+00:00
1745906940000000,94476.19,94476.2,94452.2,94452.2,4.21804,1745906999999999,398477.5862172,824,0.36899,34858.1148636,0,2025-04-29 06:09:00+00:00
1745907000000000,94452.2,94475.99,94448.08,94464.45,7.46287,1745907059999999,704981.9157688,889,1.73191,163592.4161192,0,2025-04-29 06:10:00+00:00
1745907060000000,94464.45,94464.45,94452.37,94452.37,1.79573,1745907119999999,169626.2242857,515,0.5886,55599.2697977,0,2025-04-29 06:11:00+00:00
1745907120000000,94452.37,94452.38,94439.31,94439.31,3.73047,1745907179999999,352344.9095907,836,1.25664,118691.5482499,0,2025-04-29 06:12:00+00:00
1745907180000000,94439.31,94473.16,94439.31,94473.16,1.76504,1745907239999999,166712.461112,1221,1.49174,140896.1763354,0,2025-04-29 06:13:00+00:00
1745907240000000,94473.15,94488.25,94473.15,94481.42,1.84734,1745907299999999,174547.1332382,916,1.06199,100342.1396302,0,2025-04-29 06:14:00+00:00
1745907300000000,94481.43,94481.43,94481.42,94481.43,1.44262,1745907359999999,136300.7972644,140,1.1144,105290.105592,0,2025-04-29 06:15:00+00:00
1745907360000000,94481.42,94564.77,94481.42,94550.0,8.70159,1745907419999999,822604.0803627,2736,4.62439,437135.2457682,0,2025-04-29 06:16:00+00:00
1745907420000000,94550.0,94584.77,94540.0,94571.43,5.77047,1745907479999999,545695.0262201,2559,3.72382,352166.8362584,0,2025-04-29 06:17:00+00:00
1745907480000000,94571.43,94606.83,94571.43,94576.48,5.60263,1745907539999999,529980.292632,2232,3.18577,301350.8572162,0,2025-04-29 06:18:00+00:00
1745907540000000,94576.47,94643.24,94576.47,94640.26,7.28068,1745907599999999,688797.5245607,2866,4.67778,442541.1914604,0,2025-04-29 06:19:00+00:00
1745907600000000,94640.25,94680.58,94640.25,94680.57,3.00634,1745907659999999,284602.7150875,1024,2.67276,253021.2427911,0,2025-04-29 06:20:00+00:00
1745907660000000,94680.58,94686.49,94647.82,94647.82,7.52264,1745907719999999,712198.167161,1389,1.16855,110632.4991682,0,2025-04-29 06:21:00+00:00
1745907720000000,94647.83,94647.83,94604.7,94604.7,2.93444,1745907779999999,277674.4179468,1115,1.17967,111620.6240568,0,2025-04-29 06:22:00+00:00
1745907780000000,94604.71,94651.5,94604.7,94643.9,5.55697,1745907839999999,525846.7970084,918,3.24194,306742.7390933,0,2025-04-29 06:23:00+00:00
1745907840000000,94643.9,94685.03,94640.0,94678.23,15.18654,1745907899999999,1437563.8534039,932,10.77214,1019609.2690219,0,2025-04-29 06:24:00+00:00
1745907900000000,94678.22,94745.39,94678.22,94706.5,15.48342,1745907959999999,1466511.4442651,2834,7.86509,744836.496762,0,2025-04-29 06:25:00+00:00
1745907960000000,94706.5,94706.51,94669.69,94684.73,4.99447,1745908019999999,472942.4836159,1795,1.52695,144594.5345131,0,2025-04-29 06:26:00+00:00
1745908020000000,94685.16,94701.41,94685.15,94693.41,3.21962,1745908079999999,304880.9593915,881,0.93763,88788.7296045,0,2025-04-29 06:27:00+00:00
1745908080000000,94693.4,94693.41,94650.0,94650.0,5.82622,1745908139999999,551567.1365744,1437,0.17381,16454.1465612,0,2025-04-29 06:28:00+00:00
1745908140000000,94650.0,94671.5,94631.35,94631.35,7.01889,1745908199999999,664343.4415697,1407,1.64192,155427.2288219,0,2025-04-29 06:29:00+00:00
1745908200000000,94631.35,94714.29,94631.35,94704.81,7.30561,1745908259999999,691716.204555,2272,3.64734,345322.151923,0,2025-04-29 06:30:00+00:00
1745908260000000,94704.81,94713.52,94685.5,94713.5,6.81463,1745908319999999,645330.3389499,1985,5.90202,558910.652872,0,2025-04-29 06:31:00+00:00
1745908320000000,94713.5,94745.39,94713.5,94745.39,2.38874,1745908379999999,226278.4454032,909,1.95745,185422.9454613,0,2025-04-29 06:32:00+00:00
1745908380000000,94745.39,94768.0,94706.87,94716.3,7.30404,1745908439999999,691971.6875356,2291,3.06064,289979.415076,0,2025-04-29 06:33:00+00:00
1745908440000000,94716.31,94723.08,94690.54,94690.54,3.27853,1745908499999999,310532.9512061,1163,0.95652,90598.728321,0,2025-04-29 06:34:00+00:00
1745908500000000,94690.53,94690.53,94641.6,94641.61,6.01172,1745908559999999,569038.155304,2143,2.2217,210274.1478759,0,2025-04-29 06:35:00+00:00
1745908560000000,94641.61,94713.24,94641.6,94713.24,13.93087,1745908619999999,1318957.9667389,1444,12.12896,1148371.0619905,0,2025-04-29 06:36:00+00:00
1745908620000000,94713.24,94713.24,94665.18,94681.98,17.62785,1745908679999999,1669016.254388,1630,8.70154,823907.5884375,0,2025-04-29 06:37:00+00:00
1745908680000000,94681.97,94729.83,94671.32,94671.33,22.55685,1745908739999999,2136268.7733711,2155,19.67811,1863614.5268061,0,2025-04-29 06:38:00+00:00
1745908740000000,94671.33,94678.48,94652.44,94652.44,4.91163,1745908799999999,464996.1386348,1434,3.03903,287712.3945271,0,2025-04-29 06:39:00+00:00
1745908800000000,94652.45,94677.0,94652.44,94656.01,7.25249,1745908859999999,686537.0094102,1271,6.55608,620609.790687,0,2025-04-29 06:40:00+00:00
1745908860000000,94656.0,94656.01,94636.58,94636.59,5.99615,1745908919999999,567563.9765908,871,5.17456,489799.1734162,0,2025-04-29 06:41:00+00:00
1745908920000000,94636.59,94643.47,94584.2,94584.2,13.51028,1745908979999999,1278415.3413807,2162,10.65846,1008593.065854,0,2025-04-29 06:42:00+00:00
1745908980000000,94584.21,94584.21,94571.59,94574.74,6.96024,1745909039999999,658292.6389091,410,0.1886,17837.1853316,0,2025-04-29 06:43:00+00:00
1745909040000000,94574.74,94591.0,94574.74,94584.01,7.02146,1745909099999999,664079.1406297,722,6.85922,648734.3571006,0,2025-04-29 06:44:00+00:00
1745909100000000,94584.01,94608.7,94584.0,94608.69,4.37626,1745909159999999,413952.9864085,1167,3.6079,341274.496659,0,2025-04-29 06:45:00+00:00
1745909160000000,94608.69,94633.74,94608.69,94633.73,2.14496,1745909219999999,202948.2334232,1334,1.61942,153223.4029075,0,2025-04-29 06:46:00+00:00
1745909220000000,94633.73,94633.74,94619.95,94619.96,5.68489,1745909279999999,537958.0188606,1093,2.63715,249558.1735849,0,2025-04-29 06:47:00+00:00
1745909280000000,94619.95,94619.96,94602.88,94602.88,2.00625,1745909339999999,189815.1080399,993,0.22467,21256.648709,0,2025-04-29 06:48:00+00:00
1745909340000000,94602.88,94627.9,94591.39,94627.9,5.76659,1745909399999999,545488.9879686,1458,3.58599,339218.520737,0,2025-04-29 06:49:00+00:00
1745909400000000,94627.89,94690.33,94627.89,94678.51,6.63256,1745909459999999,627903.3079001,2052,3.69256,349536.5911448,0,2025-04-29 06:50:00+00:00
1745909460000000,94678.52,94684.78,94641.04,94684.77,9.2436,1745909519999999,874970.7026536,1480,2.67706,253409.4402121,0,2025-04-29 06:51:00+00:00
1745909520000000,94684.77,94746.88,94684.77,94746.88,5.85696,1745909579999999,554662.0058216,1778,5.38136,509621.939631,0,2025-04-29 06:52:00+00:00
1745909580000000,94746.88,94793.12,94746.87,94793.11,10.15075,1745909639999999,961999.4106891,1660,9.33014,884235.7094758,0,2025-04-29 06:53:00+00:00
1745909640000000,94793.11,94800.0,94779.99,94780.0,9.74726,1745909699999999,923937.000874,2630,4.42321,419267.2163498,0,2025-04-29 06:54:00+00:00
1745909700000000,94780.0,94800.0,94779.99,94800.0,2.35195,1745909759999999,222937.4922708,586,2.13083,201977.7293217,0,2025-04-29 06:55:00+00:00
1745909760000000,94800.0,94800.0,94779.99,94779.99,2.53171,1745909819999999,239977.8680453,690,0.31092,29469.6340415,0,2025-04-29 06:56:00+00:00
1745909820000000,94780.0,94799.01,94773.01,94799.01,1.89439,1745909879999999,179557.1172005,970,1.09769,104045.1568867,0,2025-04-29 06:57:00+00:00
1745909880000000,94799.0,94811.29,94799.0,94805.65,4.8583,1745909939999999,460587.284771,1056,3.31214,313995.5770265,0,2025-04-29 06:58:00+00:00
1745909940000000,94805.65,94805.65,94780.0,94780.0,3.21906,1745909999999999,305160.6546577,1050,0.40228,38134.0010604,0,2025-04-29 06:59:00+00:00
1745910000000000,94780.01,94797.12,94775.36,94789.2,7.09032,1745910059999999,672052.4566674,1360,4.53109,429459.9307027,0,2025-04-29 07:00:00+00:00
1745910060000000,94789.21,94804.49,94778.4,94778.4,6.46975,1745910119999999,613307.8105658,1156,3.38761,321133.5785906,0,2025-04-29 07:01:00+00:00
1745910120000000,94777.52,94777.52,94746.87,94746.88,9.87414,1745910179999999,935654.6468788,1143,0.58457,55398.0425589,0,2025-04-29 07:02:00+00:00
1745910180000000,94746.87,94746.88,94710.89,94714.09,5.1272,1745910239999999,485671.1480773,1120,1.83986,174266.0150441,0,2025-04-29 07:03:00+00:00
1745910240000000,94714.1,94726.44,94704.81,94723.99,12.64408,1745910299999999,1197558.2187797,971,2.0662,195694.9302789,0,2025-04-29 07:04:00+00:00
1745910300000000,94723.99,94726.44,94711.34,94726.44,3.49043,1745910359999999,330621.481605,889,1.25525,118899.5184257,0,2025-04-29 07:05:00+00:00
1745910360000000,94727.35,94746.45,94727.35,94741.57,1.86607,1745910419999999,176795.2916768,566,1.27616,120905.986676,0,2025-04-29 07:06:00+00:00
1745910420000000,94741.57,94782.61,94729.22,94729.22,9.97372,1745910479999999,945083.6607368,1650,2.28628,216642.0229704,0,2025-04-29 07:07:00+00:00
1745910480000000,94729.21,94729.22,94720.74,94729.22,1.44286,1745910539999999,136671.8724504,394,0.84802,80325.8991512,0,2025-04-29 07:08:00+00:00
1745910540000000,94729.21,94729.22,94715.01,94715.02,2.27517,1745910599999999,215522.049873,413,0.28543,27038.3425356,0,2025-04-29 07:09:00+00:00
1745910600000000,94715.02,94737.69,94715.01,94737.68,2.72076,1745910659999999,257715.4450608,471,1.77753,168364.150219,0,2025-04-29 07:10:00+00:00
1745910660000000,94737.69,94737.69,94723.13,94728.35,2.06857,1745910719999999,195960.7844465,588,0.56382,53407.6653846,0,2025-04-29 07:11:00+00:00
1745910720000000,94728.35,94728.35,94723.13,94725.78,1.32866,1745910779999999,125856.479859,386,0.69429,65765.8691666,0,2025-04-29 07:12:00+00:00
1745910780000000,94725.77,94725.78,94712.0,94712.0,11.17623,1745910839999999,1058585.6940299,726,2.10155,199048.4755197,0,2025-04-29 07:13:00+00:00
1745910840000000,94712.0,94742.05,94712.0,94742.05,3.44879,1745910899999999,326668.2766442,517,3.33567,315953.2378369,0,2025-04-29 07:14:00+00:00
1745910900000000,94742.05,94789.85,94742.04,94789.84,16.5027,1745910959999999,1564128.1333636,933,15.1431,1435268.4717737,0,2025-04-29 07:15:00+00:00
1745910960000000,94789.85,94808.16,94789.84,94793.25,4.54149,1745911019999999,430520.2610633,1160,3.83404,363454.3020682,0,2025-04-29 07:16:00+00:00
1745911020000000,94793.25,94820.0,94793.24,94820.0,1.4473,1745911079999999,137223.8165525,791,1.01922,96633.8931146,0,2025-04-29 07:17:00+00:00
1745911080000000,94820.0,94850.83,94819.99,94848.2,12.46483,1745911139999999,1182148.0867443,1563,10.45431,991451.138855,0,2025-04-29 07:18:00+00:00
1745911140000000,94848.19,94848.2,94782.6,94819.59,8.8612,1745911199999999,840188.7545369,2681,4.33038,410504.316552,0,2025-04-29 07:19:00+00:00
1745911200000000,94819.58,94841.61,94819.58,94828.19,6.16608,1745911259999999,584770.5650213,918,4.74911,450386.9064748,0,2025-04-29 07:20:00+00:00
1745911260000000,94828.18,94838.94,94813.07,94813.08,6.2773,1745911319999999,595279.3712954,939,3.72906,353614.6360967,0,2025-04-29 07:21:00+00:00
1745911320000000,94813.08,94813.08,94801.38,94806.4,1.93481,1745911379999999,183441.3165275,853,1.01742,96462.4625079,0,2025-04-29 07:22:00+00:00
1745911380000000,94806.39,94806.4,94782.85,94800.94,4.22282,1745911439999999,400293.005893,1005,3.28432,311327.0556921,0,2025-04-29 07:23:00+00:00
1745911440000000,94800.93,94819.9,94794.04,94819.89,13.10883,1745911499999999,1242713.2867605,819,2.80594,265997.9299295,0,2025-04-29 07:24:00+00:00
1745911500000000,94819.9,94864.0,94819.89,94863.99,2.01798,1745911559999999,191375.6435116,1016,1.708,161979.7770192,0,2025-04-29 07:25:00+00:00
1745911560000000,94863.99,94864.0,94856.86,94856.87,3.30474,1745911619999999,313491.2919971,801,1.32695,125873.3017371,0,2025-04-29 07:26:00+00:00
1745911620000000,94856.87,94882.0,94856.86,94882.0,4.29171,1745911679999999,407115.642961,951,3.92174,372018.7758944,0,2025-04-29 07:27:00+00:00
1745911680000000,94881.99,94882.0,94853.81,94853.81,3.74032,1745911739999999,354839.6905653,1523,0.73295,69532.8708533,0,2025-04-29 07:28:00+00:00
1745911740000000,94853.82,94879.82,94853.81,94879.81,2.57464,1745911799999999,244241.2663497,844,2.40937,228563.3197441,0,2025-04-29 07:29:00+00:00
1745911800000000,94879.82,94888.0,94864.5,94869.56,11.53229,1745911859999999,1094145.1744557,1707,5.39424,511797.7942691,0,2025-04-29 07:30:00+00:00
1745911860000000,94869.56,94906.97,94869.56,94893.39,11.37928,1745911919999999,1079760.9633882,3069,5.54268,525919.6804917,0,2025-04-29 07:31:00+00:00
1745911920000000,94893.4,94893.4,94827.87,94827.87,9.34312,1745911979999999,886398.635208,1719,1.86342,176769.7849099,0,2025-04-29 07:32:00+00:00
1745911980000000,94827.88,94851.84,94827.87,94829.88,10.02434,1745912039999999,950737.8117642,1290,3.0852,292615.0166151,0,2025-04-29 07:33:00+00:00
1745912040000000,94829.88,94866.99,94829.87,94866.99,11.40649,1745912099999999,1081812.929703,1371,8.36374,793258.884445,0,2025-04-29 07:34:00+00:00
1745912100000000,94866.98,94866.99,94832.35,94832.35,7.42077,1745912159999999,703924.587393,1144,4.54183,430848.3653002,0,2025-04-29 07:35:00+00:00
1745912160000000,94832.35,94832.36,94815.0,94815.0,7.71575,1745912219999999,731663.6779456,1023,0.85099,80700.0694204,0,2025-04-29 07:36:00+00:00
1745912220000000,94815.0,94815.0,94784.61,94784.61,4.60534,1745912279999999,436583.6441436,838,1.23728,117293.6077193,0,2025-04-29 07:37:00+00:00
1745912280000000,94784.61,94784.62,94783.05,94783.06,2.61359,1745912339999999,247727.0780525,356,0.34504,32704.4457388,0,2025-04-29 07:38:00+00:00
1745912340000000,94783.05,94819.8,94783.05,94819.79,4.59052,1745912399999999,435141.9523177,1041,3.16381,299901.4965676,0,2025-04-29 07:39:00+00:00
1745912400000000,94819.8,94829.0,94815.2,94824.25,3.5197,1745912459999999,333742.4600826,1190,1.50496,142701.6828356,0,2025-04-29 07:40:00+00:00
1745912460000000,94824.25,94833.78,94810.31,94833.77,5.68852,1745912519999999,539411.2907374,1040,1.66719,158087.3896894,0,2025-04-29 07:41:00+00:00
1745912520000000,94833.78,94857.15,94833.77,94857.14,2.92471,1745912579999999,277384.7542919,971,1.61936,153588.6753727,0,2025-04-29 07:42:00+00:00
1745912580000000,94857.14,94857.15,94850.06,94850.06,2.26299,1745912639999999,214654.0802041,668,0.71861,68162.1224792,0,2025-04-29 07:43:00+00:00
1745912640000000,94850.06,94850.07,94803.16,94803.16,3.60246,1745912699999999,341642.005719,1467,0.7046,66822.7922768,0,2025-04-29 07:44:00+00:00
1745912700000000,94803.17,94846.49,94787.06,94846.49,4.7749,1745912759999999,452717.0139932,1765,3.3208,314857.143463,0,2025-04-29 07:45:00+00:00
1745912760000000,94846.5,94890.23,94840.7,94890.23,9.16121,1745912819999999,869171.1515684,1408,8.20898,778842.8868977,0,2025-04-29 07:46:00+00:00
1745912820000000,94890.22,94900.01,94890.22,94890.22,16.62082,1745912879999999,1577246.2963143,776,14.80711,1405133.0341513,0,2025-04-29 07:47:00+00:00
1745912880000000,94890.22,94890.23,94890.22,94890.23,1.10369,1745912939999999,104729.3894219,226,0.25101,23818.3966323,0,2025-04-29 07:48:00+00:00
1745912940000000,94890.22,94890.23,94890.22,94890.22,1.31465,1745912999999999,124747.4305153,288,0.27923,26496.1989229,0,2025-04-29 07:49:00+00:00
1745913000000000,94890.23,94959.61,94890.22,94959.6,9.36082,1745913059999999,888667.7247823,2726,8.15639,774332.9825746,0,2025-04-29 07:50:00+00:00
1745913060000000,94959.6,94959.6,94930.0,94944.37,10.1384,1745913119999999,962646.2042924,1846,5.08186,482515.9607797,0,2025-04-29 07:51:00+00:00
1745913120000000,94944.37,94953.87,94944.37,94953.87,5.51488,1745913179999999,523627.6971131,618,2.56438,243489.7202442,0,2025-04-29 07:52:00+00:00
1745913180000000,94953.86,94953.87,94937.5,94953.86,4.9486,1745913239999999,469879.118558,1094,1.25642,119296.8145803,0,2025-04-29 07:53:00+00:00
1745913240000000,94953.86,94960.0,94931.38,94931.38,3.25409,1745913299999999,308978.923208,1134,1.16147,110284.9076622,0,2025-04-29 07:54:00+00:00
1745913300000000,94931.37,94943.85,94931.37,94934.39,4.90844,1745913359999999,465976.8637562,699,3.68113,349462.1647196,0,2025-04-29 07:55:00+00:00
1745913360000000,94934.39,94934.4,94895.85,94895.85,3.0287,1745913419999999,287472.6410359,1094,0.29795,28276.1617439,0,2025-04-29 07:56:00+00:00
1745913420000000,94895.85,94904.93,94895.85,94904.93,2.48139,1745913479999999,235480.2294722,592,1.73282,164440.2757088,0,2025-04-29 07:57:00+00:00
1745913480000000,94904.92,94919.17,94904.92,94919.15,9.00307,1745913539999999,854545.2382499,832,4.58758,435434.2967328,0,2025-04-29 07:58:00+00:00
1745913540000000,94919.15,94919.16,94917.6,94917.61,5.24753,1745913599999999,498088.517172,366,0.78263,74285.8599623,0,2025-04-29 07:59:00+00:00
1745913600000000,94917.61,94970.01,94917.6,94955.97,9.64837,1745913659999999,916142.4428677,2207,5.11343,485503.6586155,0,2025-04-29 08:00:00+00:00
