timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date
1750454160000000,103563.64,103563.64,103518.0,103518.0,3.16183,1750454219999999,327385.0165137,956,0.38704,40071.5112161,0,2025-06-20 21:16:00+00:00
1750454220000000,103518.01,103518.01,103490.32,103507.23,5.15993,1750454279999999,534094.5301869,1059,1.25153,129529.1573896,0,2025-06-20 21:17:00+00:00
1750454280000000,103507.24,103573.96,103507.23,103531.66,7.70622,1750454339999999,797910.8614203,2589,5.67444,587521.1060462,0,2025-06-20 21:18:00+00:00
1750454340000000,103531.67,103531.67,103507.88,103507.88,1.90279,1750454399999999,196985.5258838,605,0.66176,68509.5532598,0,2025-06-20 21:19:00+00:00
1750454400000000,103507.89,103507.89,103507.88,103507.88,0.86182,1750454459999999,89205.1640914,108,0.29498,30532.7573922,0,2025-06-20 21:20:00+00:00
1750454460000000,103507.89,103507.89,103507.88,103507.88,1.34989,1750454519999999,139724.2543273,141,0.21941,22710.6661449,0,2025-06-20 21:21:00+00:00
1750454520000000,103507.89,103517.62,103437.83,103443.58,9.15878,1750454579999999,947873.0290397,1639,5.41763,560750.5577307,0,2025-06-20 21:22:00+00:00
1750454580000000,103443.58,103447.58,103353.06,103447.57,8.27043,1750454639999999,855107.0143228,3510,2.7619,285527.350049,0,2025-06-20 21:23:00+00:00
1750454640000000,103447.58,103478.23,103428.26,103459.88,7.2441,1750454699999999,749441.8957834,2372,3.73114,385950.6579829,0,2025-06-20 21:24:00+00:00
1750454700000000,103459.88,103459.88,103394.99,103444.16,17.62333,1750454759999999,1822472.6329032,1372,10.09068,1043466.0473596,0,2025-06-20 21:25:00+00:00
1750454760000000,103444.16,103486.71,103444.15,103486.7,3.06042,1750454819999999,316624.0844147,627,2.94484,304667.0554646,0,2025-06-20 21:26:00+00:00
1750454820000000,103486.7,103512.99,103486.7,103512.98,1.1642,1750454879999999,120492.911689,573,1.06226,109941.239749,0,2025-06-20 21:27:00+00:00
1750454880000000,103512.98,103512.99,103445.6,103512.98,12.40564,1750454939999999,1283845.833374,3396,4.44268,459655.687048,0,2025-06-20 21:28:00+00:00
1750454940000000,103512.99,103512.99,103480.4,103491.97,5.20096,1750454999999999,538301.2328066,1105,0.86559,89580.3230603,0,2025-06-20 21:29:00+00:00
1750455000000000,103491.98,103491.98,103484.7,103484.7,0.88077,1750455059999999,91146.4655806,383,0.56869,58850.7642368,0,2025-06-20 21:30:00+00:00
1750455060000000,103484.7,103484.71,103484.7,103484.7,0.72188,1750455119999999,74703.538399,113,0.3163,32732.213773,0,2025-06-20 21:31:00+00:00
1750455120000000,103484.71,103582.13,103484.71,103546.72,11.04197,1750455179999999,1143001.6931576,3713,9.79927,1014326.4209177,0,2025-06-20 21:32:00+00:00
1750455180000000,103546.71,103546.72,103524.42,103524.42,0.92584,1750455239999999,95866.6731859,571,0.26004,26926.286308,0,2025-06-20 21:33:00+00:00
1750455240000000,103524.43,103550.02,103524.42,103550.01,3.63314,1750455299999999,376142.0557786,696,3.4258,354675.80192,0,2025-06-20 21:34:00+00:00
1750455300000000,103550.01,103571.54,103550.01,103571.54,1.56299,1750455359999999,161877.0084173,501,0.96448,99889.4007157,0,2025-06-20 21:35:00+00:00
1750455360000000,103571.54,103571.54,103571.53,103571.53,2.12956,1750455419999999,220561.7988599,333,1.14331,118414.3773974,0,2025-06-20 21:36:00+00:00
1750455420000000,103571.54,103571.54,103546.92,103546.93,2.47484,1750455479999999,256275.0316011,558,1.15956,120068.9415158,0,2025-06-20 21:37:00+00:00
1750455480000000,103546.93,103546.93,103525.7,103544.98,3.17683,1750455539999999,328916.7857052,791,2.35494,243815.275381,0,2025-06-20 21:38:00+00:00
1750455540000000,103544.98,103544.99,103544.98,103544.98,0.25763,1750455599999999,26676.2949716,138,0.17742,18370.9521258,0,2025-06-20 21:39:00+00:00
1750455600000000,103544.99,103582.88,103544.97,103544.97,6.67403,1750455659999999,691164.7807513,1477,3.10116,321128.3759544,0,2025-06-20 21:40:00+00:00
1750455660000000,103544.97,103544.98,103516.78,103516.79,5.28879,1750455719999999,547606.9297342,619,0.25302,26197.2371147,0,2025-06-20 21:41:00+00:00
1750455720000000,103516.79,103577.68,103516.78,103577.59,5.44345,1750455779999999,563701.4041101,1545,2.58868,268018.1085767,0,2025-06-20 21:42:00+00:00
1750455780000000,103577.59,103611.12,103566.66,103611.12,5.33226,1750455839999999,552337.9991108,1487,3.36339,348394.7557435,0,2025-06-20 21:43:00+00:00
1750455840000000,103611.12,103625.2,103571.62,103607.38,3.75432,1750455899999999,388951.688629,1637,2.27083,235253.5799027,0,2025-06-20 21:44:00+00:00
1750455900000000,103607.38,103607.4,103594.95,103607.39,2.3052,1750455959999999,238824.6952527,887,0.88299,91479.2498162,0,2025-06-20 21:45:00+00:00
1750455960000000,103607.39,103658.59,103607.39,103640.19,2.93078,1750456019999999,303752.9342269,1553,1.25071,129619.5368884,0,2025-06-20 21:46:00+00:00
1750456020000000,103640.19,103680.0,103626.95,103666.72,8.23199,1750456079999999,853209.5846767,3804,6.16945,639400.1060786,0,2025-06-20 21:47:00+00:00
1750456080000000,103666.73,103670.44,103594.16,103594.16,3.83693,1750456139999999,397666.8499586,1673,0.5336,55293.2883343,0,2025-06-20 21:48:00+00:00
1750456140000000,103594.17,103613.45,103584.15,103592.98,5.70844,1750456199999999,591347.5911641,1661,4.27791,443141.5802577,0,2025-06-20 21:49:00+00:00
1750456200000000,103592.98,103592.98,103580.02,103580.02,3.11604,1750456259999999,322794.9929912,612,0.46606,48279.2388488,0,2025-06-20 21:50:00+00:00
1750456260000000,103580.03,103580.03,103473.0,103473.0,6.40559,1750456319999999,663088.3523771,1967,0.4403,45564.5416929,0,2025-06-20 21:51:00+00:00
1750456320000000,103473.01,103491.62,103473.0,103478.79,6.82949,1750456379999999,706747.5432367,685,2.14529,221985.2738586,0,2025-06-20 21:52:00+00:00
1750456380000000,103478.78,103478.79,103478.78,103478.78,2.62951,1750456439999999,272098.497222,282,1.04242,107868.3602718,0,2025-06-20 21:53:00+00:00
1750456440000000,103478.78,103516.49,103474.26,103516.48,5.36068,1750456499999999,554731.1108179,1317,3.6778,380585.0643798,0,2025-06-20 21:54:00+00:00
1750456500000000,103516.48,103568.0,103516.16,103566.67,9.8607,1750456559999999,1020945.5111444,2436,7.20685,746162.8541423,0,2025-06-20 21:55:00+00:00
1750456560000000,103566.67,103566.67,103566.66,103566.66,2.22945,1750456619999999,230896.6930926,178,0.29556,30610.1649852,0,2025-06-20 21:56:00+00:00
1750456620000000,103566.67,103566.67,103565.62,103565.62,2.61458,1750456679999999,270782.6231128,253,0.32804,33973.6844804,0,2025-06-20 21:57:00+00:00
1750456680000000,103565.62,103565.63,103540.0,103540.0,4.78108,1750456739999999,495140.8585922,746,2.51441,260405.7063433,0,2025-06-20 21:58:00+00:00
1750456740000000,103540.01,103540.01,103516.16,103532.0,3.66806,1750456799999999,379712.7577966,1447,2.33589,241803.9795244,0,2025-06-20 21:59:00+00:00
1750456800000000,103531.99,103532.0,103527.52,103527.52,1.67362,1750456859999999,173271.6532778,332,0.25053,25937.015028,0,2025-06-20 22:00:00+00:00
1750456860000000,103527.53,103527.53,103508.08,103513.26,2.50571,1750456919999999,259373.8447898,956,1.46974,152131.0052514,0,2025-06-20 22:01:00+00:00
1750456920000000,103513.26,103523.99,103466.16,103475.21,8.13425,1750456979999999,841912.8951348,3444,3.22499,333761.933748,0,2025-06-20 22:02:00+00:00
1750456980000000,103475.2,103488.0,103443.0,103443.0,3.31912,1750457039999999,343441.3667137,1607,0.35602,36838.8120437,0,2025-06-20 22:03:00+00:00
1750457040000000,103443.0,103443.01,103400.0,103400.01,8.33274,1750457099999999,861774.4834368,1463,0.42987,44464.8155124,0,2025-06-20 22:04:00+00:00
1750457100000000,103400.0,103400.01,103270.88,103270.88,16.45285,1750457159999999,1700241.1090533,3927,2.21925,229302.3014237,0,2025-06-20 22:05:00+00:00
1750457160000000,103270.88,103360.43,103270.88,103309.05,9.54351,1750457219999999,986048.1699472,2421,6.81669,704270.4894524,0,2025-06-20 22:06:00+00:00
1750457220000000,103309.05,103323.9,103183.52,103310.81,18.87082,1750457279999999,1948546.5179118,4545,4.6775,482972.250407,0,2025-06-20 22:07:00+00:00
1750457280000000,103310.8,103310.8,103252.94,103289.99,6.9951,1750457339999999,722410.3365934,2733,2.61001,269542.1094965,0,2025-06-20 22:08:00+00:00
1750457340000000,103289.93,103295.22,103274.21,103289.36,4.19302,1750457399999999,433073.4374001,1565,2.38816,246655.5712866,0,2025-06-20 22:09:00+00:00
1750457400000000,103289.36,103314.55,103289.36,103314.55,3.93319,1750457459999999,406303.5285864,901,3.50214,361771.8443104,0,2025-06-20 22:10:00+00:00
1750457460000000,103314.55,103335.23,103308.93,103335.22,3.01234,1750457519999999,311235.7902781,884,2.41792,249818.8103515,0,2025-06-20 22:11:00+00:00
1750457520000000,103335.23,103373.74,103335.22,103342.0,2.4643,1750457579999999,254696.9448782,1947,0.65497,67692.8195788,0,2025-06-20 22:12:00+00:00
1750457580000000,103342.01,103342.01,103312.5,103312.5,11.24709,1750457639999999,1162135.4735064,984,2.21788,229152.1219753,0,2025-06-20 22:13:00+00:00
1750457640000000,103312.51,103312.51,103312.5,103312.5,2.08782,1750457699999999,215697.9102197,264,0.64697,66840.0945947,0,2025-06-20 22:14:00+00:00
1750457700000000,103312.51,103312.51,103253.94,103290.32,4.41715,1750457759999999,456212.8482578,2056,1.4343,148110.9183385,0,2025-06-20 22:15:00+00:00
1750457760000000,103290.32,103339.99,103260.49,103339.99,3.89244,1750457819999999,402078.9076387,2076,1.7387,179600.9583377,0,2025-06-20 22:16:00+00:00
1750457820000000,103339.99,103339.99,103250.0,103278.78,6.85196,1750457879999999,707689.6308535,2990,3.44348,355579.4084833,0,2025-06-20 22:17:00+00:00
1750457880000000,103278.79,103278.79,103240.5,103249.99,3.02433,1750457939999999,312267.7556278,1334,1.10184,113763.3865486,0,2025-06-20 22:18:00+00:00
1750457940000000,103249.99,103250.0,103096.8,103113.0,18.38262,1750457999999999,1896000.7882568,5065,4.89425,504718.5649584,0,2025-06-20 22:19:00+00:00
1750458000000000,103113.11,103210.45,103113.1,103196.0,5.02349,1750458059999999,518315.9727154,2211,2.56716,264836.8576617,0,2025-06-20 22:20:00+00:00
1750458060000000,103196.0,103251.95,103195.99,103251.94,3.60466,1750458119999999,372077.4192223,1023,2.34866,242434.1954113,0,2025-06-20 22:21:00+00:00
1750458120000000,103251.95,103318.85,103240.0,103267.61,40.88272,1750458179999999,4221979.7415451,2777,4.81237,496986.0474556,0,2025-06-20 22:22:00+00:00
1750458180000000,103267.61,103308.99,103267.61,103308.98,8.2344,1750458239999999,850524.1448818,893,7.96215,822400.7965725,0,2025-06-20 22:23:00+00:00
1750458240000000,103308.98,103308.99,103252.8,103252.8,5.91579,1750458299999999,611049.5481225,1148,1.7234,177976.7723489,0,2025-06-20 22:24:00+00:00
1750458300000000,103252.81,103252.81,103200.91,103208.0,7.85179,1750458359999999,810484.7191452,1209,4.55588,470243.7112566,0,2025-06-20 22:25:00+00:00
1750458360000000,103207.99,103227.19,103186.82,103227.19,8.5016,1750458419999999,877391.2173505,1505,3.63968,375622.2682974,0,2025-06-20 22:26:00+00:00
1750458420000000,103227.18,103227.18,103226.21,103226.21,1.96922,1750458479999999,203275.2362147,347,0.88853,91719.5932566,0,2025-06-20 22:27:00+00:00
1750458480000000,103226.22,103242.68,103226.21,103242.68,3.6263,1750458539999999,374357.5269873,615,3.48599,359873.0571962,0,2025-06-20 22:28:00+00:00
1750458540000000,103242.68,103242.68,103200.4,103200.41,8.79412,1750458599999999,907778.7405436,703,0.71338,73644.6178256,0,2025-06-20 22:29:00+00:00
1750458600000000,103200.41,103225.89,103184.0,103184.0,3.03255,1750458659999999,312982.4932531,1605,1.69286,174714.4436383,0,2025-06-20 22:30:00+00:00
1750458660000000,103184.01,103257.89,103184.0,103243.1,2.56931,1750458719999999,265203.9517451,1809,1.68998,174441.5521596,0,2025-06-20 22:31:00+00:00
1750458720000000,103243.1,103243.1,103231.34,103243.09,5.4978,1750458779999999,567583.9710859,705,4.47898,462400.6584619,0,2025-06-20 22:32:00+00:00
1750458780000000,103243.1,103308.0,103243.09,103307.99,1.99522,1750458839999999,206034.8068374,1432,1.58161,163325.148578,0,2025-06-20 22:33:00+00:00
1750458840000000,103307.99,103308.0,103282.26,103282.27,2.83917,1750458899999999,293277.2223882,920,1.03954,107376.5951976,0,2025-06-20 22:34:00+00:00
1750458900000000,103282.26,103300.0,103282.26,103296.0,2.56183,1750458959999999,264621.2167193,717,1.24021,128099.0246397,0,2025-06-20 22:35:00+00:00
1750458960000000,103296.01,103300.0,103287.13,103287.13,6.88481,1750459019999999,711138.965668,702,4.83189,499075.2449057,0,2025-06-20 22:36:00+00:00
1750459020000000,103287.14,103287.14,103208.91,103208.91,5.11763,1750459079999999,528386.4039836,1516,0.18337,18928.3725728,0,2025-06-20 22:37:00+00:00
1750459080000000,103208.91,103228.81,103151.61,103151.62,11.0353,1750459139999999,1138919.2914202,3261,2.75548,284386.0929316,0,2025-06-20 22:38:00+00:00
1750459140000000,103151.61,103151.62,103105.55,103108.02,6.16137,1750459199999999,635338.1214122,1221,2.45914,253557.3001636,0,2025-06-20 22:39:00+00:00
1750459200000000,103108.03,103157.83,103100.0,103129.1,6.00913,1750459259999999,619767.6553567,1640,2.19732,226603.4217257,0,2025-06-20 22:40:00+00:00
1750459260000000,103129.1,103129.11,103102.6,103111.68,3.69675,1750459319999999,381189.4729096,931,1.38296,142593.4674301,0,2025-06-20 22:41:00+00:00
1750459320000000,103111.68,103111.68,103025.38,103048.86,15.03586,1750459379999999,1549597.8095254,3808,2.61267,269265.6332052,0,2025-06-20 22:42:00+00:00
1750459380000000,103048.87,103093.9,103043.46,103088.0,13.78975,1750459439999999,1421273.5721518,2255,10.04348,1035155.1055568,0,2025-06-20 22:43:00+00:00
1750459440000000,103088.01,103175.78,103088.0,103146.76,6.90075,1750459499999999,711755.0466394,2170,4.62124,476590.9555139,0,2025-06-20 22:44:00+00:00
1750459500000000,103146.77,103146.77,103056.15,103056.15,2.33528,1750459559999999,240809.4628477,1440,0.41711,43015.1748948,0,2025-06-20 22:45:00+00:00
1750459560000000,103056.16,103064.01,103041.42,103044.45,4.94336,1750459619999999,509421.5068371,1612,2.53447,261168.5063518,0,2025-06-20 22:46:00+00:00
1750459620000000,103044.44,103044.44,102980.0,103015.63,27.78158,1750459679999999,2861579.2867582,3760,3.24777,334514.1225828,0,2025-06-20 22:47:00+00:00
1750459680000000,103016.0,103073.83,103016.0,103050.34,8.88778,1750459739999999,916001.1088505,1720,3.15757,325388.1597627,0,2025-06-20 22:48:00+00:00
1750459740000000,103050.35,103065.81,103037.7,103037.71,2.46994,1750459799999999,254531.6298242,1467,1.2527,129088.9014093,0,2025-06-20 22:49:00+00:00
1750459800000000,103037.71,103037.71,103002.01,103018.05,15.90587,1750459859999999,1638620.3704142,1979,3.2922,339121.0688508,0,2025-06-20 22:50:00+00:00
1750459860000000,103018.05,103060.0,103018.04,103059.99,7.48648,1750459919999999,771411.9136782,928,3.91191,403051.2969572,0,2025-06-20 22:51:00+00:00
1750459920000000,103060.0,103121.16,103059.99,103091.92,7.23344,1750459979999999,745629.8491012,2101,5.7837,596168.1278723,0,2025-06-20 22:52:00+00:00
1750459980000000,103091.92,103091.92,103025.73,103025.73,1.29247,1750460039999999,133216.3939994,1484,0.19627,20230.7653301,0,2025-06-20 22:53:00+00:00
1750460040000000,103025.73,103043.58,103000.0,103041.41,8.08328,1750460099999999,832722.1473748,2182,2.927,301543.4382834,0,2025-06-20 22:54:00+00:00
1750460100000000,103041.42,103080.0,103028.12,103060.01,4.05571,1750460159999999,417980.370722,1626,3.09766,319249.0131542,0,2025-06-20 22:55:00+00:00
1750460160000000,103060.01,103088.89,103060.01,103088.88,2.3805,1750460219999999,245379.1967647,779,2.20516,227305.0683787,0,2025-06-20 22:56:00+00:00
1750460220000000,103088.88,103113.02,103088.88,103094.02,7.41904,1750460279999999,764878.6312186,836,5.71145,588809.7096044,0,2025-06-20 22:57:00+00:00
1750460280000000,103094.02,103110.15,103065.58,103110.14,6.28415,1750460339999999,647833.2605332,1175,2.02151,208396.5466168,0,2025-06-20 22:58:00+00:00
1750460340000000,103110.14,103110.15,103092.0,103107.11,1.72222,1750460399999999,177564.2614955,837,0.84745,87370.8820217,0,2025-06-20 22:59:00+00:00
1750460400000000,103107.12,103107.12,103107.11,103107.11,2.49462,1750460459999999,257213.062248,252,0.34998,36085.4298576,0,2025-06-20 23:00:00+00:00
1750460460000000,103107.11,103120.0,103063.24,103063.24,2.75911,1750460519999999,284463.0937222,1520,1.49536,154179.548434,0,2025-06-20 23:01:00+00:00
1750460520000000,103063.25,103063.25,103029.0,103034.0,9.89421,1750460579999999,1019538.9261074,1276,2.86059,294787.2576444,0,2025-06-20 23:02:00+00:00
1750460580000000,103034.0,103034.0,103004.84,103004.84,6.61154,1750460639999999,681070.8877857,757,0.51235,52776.2319593,0,2025-06-20 23:03:00+00:00
1750460640000000,103004.85,103049.54,103004.85,103023.59,2.78351,1750460699999999,286789.3822498,1229,1.33835,137880.7143697,0,2025-06-20 23:04:00+00:00
1750460700000000,103023.59,103038.01,102963.67,103038.0,13.51106,1750460759999999,1391543.2331191,2396,1.58547,163288.6294379,0,2025-06-20 23:05:00+00:00
1750460760000000,103038.01,103124.08,103033.46,103124.07,5.62377,1750460819999999,579606.6499522,1940,2.10636,217072.681443,0,2025-06-20 23:06:00+00:00
1750460820000000,103124.07,103181.27,103124.07,103181.27,9.38745,1750460879999999,968350.2702428,2212,7.3379,756956.7517991,0,2025-06-20 23:07:00+00:00
1750460880000000,103181.26,103223.58,103157.33,103157.34,17.01373,1750460939999999,1755813.6147385,2046,13.02922,1344623.6778273,0,2025-06-20 23:08:00+00:00
1750460940000000,103157.34,103198.5,103157.33,103183.83,3.08511,1750460999999999,318326.2635312,1166,1.2276,126655.7338413,0,2025-06-20 23:09:00+00:00
1750461000000000,103183.84,103183.84,103156.94,103179.99,3.37592,1750461059999999,348288.4351039,1237,1.56265,161208.91038,0,2025-06-20 23:10:00+00:00
1750461060000000,103180.0,103198.51,103154.93,103154.93,5.18031,1750461119999999,534557.904524,1424,1.23447,127391.2252923,0,2025-06-20 23:11:00+00:00
1750461120000000,103154.93,103154.93,103127.51,103127.51,3.9145,1750461179999999,403709.7581832,1247,2.47456,255198.1700154,0,2025-06-20 23:12:00+00:00
1750461180000000,103127.52,103132.0,103127.5,103127.5,4.48765,1750461239999999,462800.5618824,442,2.27906,235033.8926407,0,2025-06-20 23:13:00+00:00
1750461240000000,103127.51,103127.51,103041.41,103041.41,8.8997,1750461299999999,917466.8442872,1757,0.75216,77513.4802675,0,2025-06-20 23:14:00+00:00
1750461300000000,103041.41,103087.55,103041.41,103087.55,2.27704,1750461359999999,234662.082322,1127,1.34717,138828.7973595,0,2025-06-20 23:15:00+00:00
1750461360000000,103087.56,103106.49,103083.67,103106.49,1.98798,1750461419999999,204948.4916159,1365,0.9126,94081.6622083,0,2025-06-20 23:16:00+00:00
1750461420000000,103106.49,103136.36,103080.05,103101.99,5.98894,1750461479999999,617528.4264953,1983,1.87184,193000.8993619,0,2025-06-20 23:17:00+00:00
1750461480000000,103102.0,103136.37,103101.99,103118.0,2.56149,1750461539999999,264153.551456,910,1.45547,150086.7198959,0,2025-06-20 23:18:00+00:00
