timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date
1753760760000000,118496.1,118621.92,118496.1,118621.91,83.29778,1753760819999999,9872140.4937322,5680,77.46762,9180927.9979663,0,2025-07-29 03:46:00+00:00
1753760820000000,118621.91,118685.75,118614.65,118685.74,11.48252,1753760879999999,1362389.6229578,2004,9.11107,1081037.3302506,0,2025-07-29 03:47:00+00:00
1753760880000000,118685.74,118700.0,118649.56,118695.68,22.01418,1753760939999999,2612548.5021637,2802,5.72076,678920.0629257,0,2025-07-29 03:48:00+00:00
1753760940000000,118695.68,118695.69,118626.46,118626.46,17.95097,1753760999999999,2130097.114445,2152,3.77105,447423.9277331,0,2025-07-29 03:49:00+00:00
1753761000000000,118626.46,118646.83,118609.53,118612.55,17.88462,1753761059999999,2121785.4161405,2366,7.4059,878644.9209036,0,2025-07-29 03:50:00+00:00
1753761060000000,118612.54,118659.99,118606.69,118655.04,3.85941,1753761119999999,457892.6039397,1056,2.46554,292507.2413822,0,2025-07-29 03:51:00+00:00
1753761120000000,118655.03,118695.55,118655.03,118673.96,12.68165,1753761179999999,1505024.8899314,2088,3.58061,424914.3288473,0,2025-07-29 03:52:00+00:00
1753761180000000,118673.96,118738.99,118661.46,118738.98,14.04828,1753761239999999,1667412.1478125,2028,5.66135,672020.2639778,0,2025-07-29 03:53:00+00:00
1753761240000000,118738.99,118748.6,118693.64,118693.65,26.97311,1753761299999999,3202670.6810308,1745,2.13392,253374.6505237,0,2025-07-29 03:54:00+00:00
1753761300000000,118693.64,118724.67,118693.64,118724.07,3.28946,1753761359999999,390486.0395765,488,2.00213,237668.8728672,0,2025-07-29 03:55:00+00:00
1753761360000000,118724.07,118747.25,118724.07,118747.25,3.81984,1753761419999999,453553.2630717,556,3.45342,410046.7406856,0,2025-07-29 03:56:00+00:00
1753761420000000,118747.24,118799.98,118747.24,118792.13,28.62331,1753761479999999,3399586.6668776,2495,20.05066,2381210.0217006,0,2025-07-29 03:57:00+00:00
1753761480000000,118792.14,118800.0,118788.12,118788.12,22.3912,1753761539999999,2660001.2978523,945,2.64932,314721.4680938,0,2025-07-29 03:58:00+00:00
1753761540000000,118788.12,118788.13,118725.62,118764.85,13.67426,1753761599999999,1624024.4935153,1660,4.28068,508285.9036101,0,2025-07-29 03:59:00+00:00
1753761600000000,118764.85,118796.62,118764.85,118796.62,14.14422,1753761659999999,1680004.5597514,1631,11.80384,1402017.0907526,0,2025-07-29 04:00:00+00:00
1753761660000000,118796.61,118799.99,118743.53,118749.02,19.46263,1753761719999999,2311917.7744237,2183,3.64958,433478.8487764,0,2025-07-29 04:01:00+00:00
1753761720000000,118749.01,118749.02,118685.74,118699.78,10.06016,1753761779999999,1194411.3841582,1430,1.6771,199064.2313027,0,2025-07-29 04:02:00+00:00
1753761780000000,118699.78,118736.51,118699.78,118736.5,2.7697,1753761839999999,328780.3982967,753,2.38012,282531.0304391,0,2025-07-29 04:03:00+00:00
1753761840000000,118736.5,118751.87,118710.15,118751.86,7.76892,1753761899999999,922434.4369266,1177,1.58775,188510.5592641,0,2025-07-29 04:04:00+00:00
1753761900000000,118751.86,118781.21,118751.86,118781.21,5.18921,1753761959999999,616276.4585146,495,4.82539,573069.7193433,0,2025-07-29 04:05:00+00:00
1753761960000000,118781.2,118781.21,118758.09,118774.32,14.81941,1753762019999999,1760036.4540902,1259,6.71066,796991.4800073,0,2025-07-29 04:06:00+00:00
1753762020000000,118774.32,118774.33,118707.84,118707.84,9.16085,1753762079999999,1087884.7112369,1516,0.5226,62056.595621,0,2025-07-29 04:07:00+00:00
1753762080000000,118707.84,118707.85,118685.0,118685.0,8.15577,1753762139999999,968074.1163876,805,0.25489,30254.3529928,0,2025-07-29 04:08:00+00:00
1753762140000000,118685.0,118717.61,118669.26,118717.61,7.84992,1753762199999999,931701.4957418,1132,4.29191,509365.2140183,0,2025-07-29 04:09:00+00:00
1753762200000000,118717.6,118726.86,118717.6,118726.85,2.78357,1753762259999999,330464.7475662,334,1.58741,188456.6720952,0,2025-07-29 04:10:00+00:00
1753762260000000,118726.85,118726.86,118726.85,118726.85,1.47132,1753762319999999,174685.1939117,188,0.49697,59003.6876142,0,2025-07-29 04:11:00+00:00
1753762320000000,118726.85,118759.51,118726.85,118736.68,5.24301,1753762379999999,622534.9417744,1173,1.93326,229545.2757707,0,2025-07-29 04:12:00+00:00
1753762380000000,118736.67,118736.68,118736.67,118736.67,3.27302,1753762439999999,388627.5080883,159,1.24449,147766.6108932,0,2025-07-29 04:13:00+00:00
1753762440000000,118736.67,118766.0,118726.86,118765.99,14.58595,1753762499999999,1731918.086762,1246,2.08007,247011.8542701,0,2025-07-29 04:14:00+00:00
1753762500000000,118766.0,118766.0,118645.52,118645.52,17.01573,1753762559999999,2019710.7801887,2135,0.36219,42983.736198,0,2025-07-29 04:15:00+00:00
1753762560000000,118645.53,118645.53,118573.97,118573.98,7.12504,1753762619999999,845068.8091248,1429,3.17199,376212.6833886,0,2025-07-29 04:16:00+00:00
1753762620000000,118573.97,118604.68,118554.36,118598.08,11.65421,1753762679999999,1381982.7606639,2565,3.2256,382487.3018985,0,2025-07-29 04:17:00+00:00
1753762680000000,118598.07,118637.75,118598.07,118637.74,6.45012,1753762739999999,765191.1303985,669,1.292,153247.9439619,0,2025-07-29 04:18:00+00:00
1753762740000000,118637.74,118638.27,118615.61,118638.26,5.36951,1753762799999999,636976.1463433,801,1.30567,154877.5268627,0,2025-07-29 04:19:00+00:00
1753762800000000,118638.27,118657.98,118638.26,118657.97,2.38191,1753762859999999,282614.9821561,400,1.18356,140422.1533211,0,2025-07-29 04:20:00+00:00
1753762860000000,118657.97,118657.97,118657.96,118657.97,4.43171,1753762919999999,525857.6897504,200,2.18388,259134.7675236,0,2025-07-29 04:21:00+00:00
1753762920000000,118657.96,118669.0,118627.37,118627.37,12.20917,1753762979999999,1448609.4673622,1674,3.72283,441676.7698558,0,2025-07-29 04:22:00+00:00
1753762980000000,118627.37,118654.62,118627.37,118654.62,3.59303,1753763039999999,426282.9201198,405,1.73879,206276.4198882,0,2025-07-29 04:23:00+00:00
1753763040000000,118654.62,118654.62,118649.35,118649.35,8.26536,1753763099999999,980718.3700099,479,0.58895,69881.0174567,0,2025-07-29 04:24:00+00:00
1753763100000000,118649.35,118649.36,118633.37,118648.23,5.33187,1753763159999999,632601.1758176,676,1.36794,162294.1905541,0,2025-07-29 04:25:00+00:00
1753763160000000,118648.23,118654.6,118648.22,118654.59,6.67127,1753763219999999,791573.116728,316,1.53,181537.8412071,0,2025-07-29 04:26:00+00:00
1753763220000000,118654.59,118654.6,118654.59,118654.59,5.68671,1753763279999999,674754.2456537,435,0.21548,25567.693208,0,2025-07-29 04:27:00+00:00
1753763280000000,118654.59,118654.6,118603.11,118603.12,19.95047,1753763339999999,2366596.2607477,1674,15.2053,1803682.0369548,0,2025-07-29 04:28:00+00:00
1753763340000000,118603.11,118653.17,118603.1,118653.16,3.44888,1753763399999999,409091.359061,986,2.3548,279321.0960283,0,2025-07-29 04:29:00+00:00
1753763400000000,118653.16,118667.23,118653.16,118653.17,14.39614,1753763459999999,1708325.59512,758,1.94445,230727.2619207,0,2025-07-29 04:30:00+00:00
1753763460000000,118653.17,118653.17,118561.32,118561.32,7.47267,1753763519999999,886350.5379761,1502,0.39441,46779.941624,0,2025-07-29 04:31:00+00:00
1753763520000000,118561.33,118580.0,118503.78,118580.0,8.67292,1753763579999999,1028227.7964155,2180,6.37215,755482.0185746,0,2025-07-29 04:32:00+00:00
1753763580000000,118580.0,118640.0,118579.99,118639.99,3.30904,1753763639999999,392434.0398911,1096,2.35212,278952.8213782,0,2025-07-29 04:33:00+00:00
1753763640000000,118640.0,118640.0,118576.17,118576.18,11.46709,1753763699999999,1360085.0545452,1242,0.41907,49704.9042922,0,2025-07-29 04:34:00+00:00
1753763700000000,118576.18,118599.32,118567.1,118594.66,12.37897,1753763759999999,1467872.1782642,1750,3.18235,377353.840758,0,2025-07-29 04:35:00+00:00
1753763760000000,118594.66,118611.12,118548.59,118559.94,9.41719,1753763819999999,1116749.7129176,1265,6.08596,721737.6298685,0,2025-07-29 04:36:00+00:00
1753763820000000,118559.95,118605.84,118559.94,118605.83,5.37765,1753763879999999,637692.4647381,915,4.63945,550154.4891914,0,2025-07-29 04:37:00+00:00
1753763880000000,118605.83,118605.84,118595.75,118597.99,3.88939,1753763939999999,461276.3254582,470,0.76045,90186.590625,0,2025-07-29 04:38:00+00:00
1753763940000000,118598.0,118646.89,118597.99,118646.88,4.25119,1753763999999999,504331.1434722,733,3.51032,416441.7886207,0,2025-07-29 04:39:00+00:00
1753764000000000,118646.88,118685.0,118646.88,118646.88,8.29479,1753764059999999,984270.7953767,1451,5.29151,627888.0746355,0,2025-07-29 04:40:00+00:00
1753764060000000,118646.89,118658.86,118593.08,118593.08,8.12852,1753764119999999,964296.0930651,1367,1.84163,218472.8511954,0,2025-07-29 04:41:00+00:00
1753764120000000,118593.08,118599.26,118549.14,118549.14,3.51555,1753764179999999,416841.0354482,1032,0.33245,39421.1529586,0,2025-07-29 04:42:00+00:00
1753764180000000,118549.14,118555.58,118504.39,118539.99,6.15943,1753764239999999,730097.8282423,1688,1.85311,219632.9567068,0,2025-07-29 04:43:00+00:00
1753764240000000,118540.0,118540.0,118502.05,118514.87,4.61676,1753764299999999,547155.3889252,838,1.65683,196338.8354123,0,2025-07-29 04:44:00+00:00
1753764300000000,118514.88,118553.79,118514.88,118526.19,4.02897,1753764359999999,477574.2595355,1097,1.77308,210176.7816968,0,2025-07-29 04:45:00+00:00
1753764360000000,118526.19,118568.95,118520.0,118568.94,5.03407,1753764419999999,596723.3110529,1475,3.6279,430049.7694442,0,2025-07-29 04:46:00+00:00
1753764420000000,118568.94,118568.94,118531.92,118531.92,6.34071,1753764479999999,751680.6249068,823,1.1725,138978.687925,0,2025-07-29 04:47:00+00:00
1753764480000000,118531.93,118531.93,118514.05,118514.05,2.03903,1753764539999999,241673.7937403,462,0.2068,24510.5855348,0,2025-07-29 04:48:00+00:00
1753764540000000,118514.06,118514.06,118481.03,118481.03,3.43136,1753764599999999,406603.3383543,871,0.15582,18462.5898483,0,2025-07-29 04:49:00+00:00
1753764600000000,118481.04,118481.04,118420.15,118420.15,15.29081,1753764659999999,1811305.4802845,2030,1.28039,151664.2817458,0,2025-07-29 04:50:00+00:00
1753764660000000,118420.15,118436.65,118416.79,118436.65,4.59904,1753764719999999,544640.9361471,635,1.61826,191638.8626324,0,2025-07-29 04:51:00+00:00
1753764720000000,118436.65,118436.65,118416.66,118427.78,1.24,1753764779999999,146848.0612425,532,0.57065,67577.4525035,0,2025-07-29 04:52:00+00:00
1753764780000000,118427.77,118518.39,118427.77,118518.39,8.76496,1753764839999999,1038257.173333,1264,7.99468,946999.8882243,0,2025-07-29 04:53:00+00:00
1753764840000000,118518.38,118518.39,118500.3,118512.32,3.7247,1753764899999999,441404.2048153,675,1.2414,147108.7581884,0,2025-07-29 04:54:00+00:00
1753764900000000,118512.32,118512.33,118457.16,118457.16,4.0416,1753764959999999,478944.2610922,917,0.11579,13719.6533374,0,2025-07-29 04:55:00+00:00
1753764960000000,118457.15,118479.85,118457.15,118465.71,2.40388,1753765019999999,284778.8050932,703,1.0844,128458.4713957,0,2025-07-29 04:56:00+00:00
1753765020000000,118465.71,118542.99,118429.52,118542.99,8.05488,1753765079999999,954229.3034245,1968,6.83093,809230.6097001,0,2025-07-29 04:57:00+00:00
1753765080000000,118542.99,118556.3,118514.68,118514.68,3.54168,1753765139999999,419849.3502287,1662,1.49907,177702.9213781,0,2025-07-29 04:58:00+00:00
1753765140000000,118514.69,118533.94,118500.0,118533.93,11.50242,1753765199999999,1363156.4811631,1195,8.75046,1036958.9558445,0,2025-07-29 04:59:00+00:00
1753765200000000,118533.93,118535.25,118527.77,118535.25,0.68891,1753765259999999,81657.1657796,415,0.48421,57393.5099265,0,2025-07-29 05:00:00+00:00
1753765260000000,118535.25,118568.47,118535.24,118559.57,8.29197,1753765319999999,983019.7938486,894,5.2338,620419.672001,0,2025-07-29 05:01:00+00:00
1753765320000000,118559.57,118600.0,118559.57,118579.13,7.07663,1753765379999999,839150.109926,1336,4.61221,546894.6635402,0,2025-07-29 05:02:00+00:00
1753765380000000,118579.12,118588.2,118550.45,118554.18,5.26746,1753765439999999,624599.0951101,808,1.20064,142350.7343419,0,2025-07-29 05:03:00+00:00
1753765440000000,118554.19,118623.85,118554.18,118623.85,2.31526,1753765499999999,274554.7308125,744,2.21239,262355.0040123,0,2025-07-29 05:04:00+00:00
1753765500000000,118623.84,118637.04,118623.84,118637.03,12.77671,1753765559999999,1515709.6716389,677,6.56336,778619.2882851,0,2025-07-29 05:05:00+00:00
1753765560000000,118637.03,118669.0,118637.03,118669.0,3.78414,1753765619999999,448971.8937645,713,3.47109,411831.3870654,0,2025-07-29 05:06:00+00:00
1753765620000000,118669.0,118722.23,118668.99,118722.23,4.53133,1753765679999999,537817.7545619,951,3.90962,464016.888015,0,2025-07-29 05:07:00+00:00
1753765680000000,118722.23,118753.2,118722.22,118753.19,3.86127,1753765739999999,458457.5718872,1154,2.10785,250270.109311,0,2025-07-29 05:08:00+00:00
1753765740000000,118753.19,118753.2,118750.0,118750.01,0.82428,1753765799999999,97885.4994788,300,0.16613,19728.2861057,0,2025-07-29 05:09:00+00:00
1753765800000000,118750.0,118750.01,118732.48,118732.49,2.41766,1753765859999999,287061.5095937,472,0.6693,79468.0709802,0,2025-07-29 05:10:00+00:00
1753765860000000,118732.49,118732.49,118720.0,118720.0,4.12023,1753765919999999,489197.3650712,301,2.72238,323227.6927662,0,2025-07-29 05:11:00+00:00
1753765920000000,118720.01,118720.01,118709.13,118709.13,2.77492,1753765979999999,329422.9116001,460,2.18054,258861.7439816,0,2025-07-29 05:12:00+00:00
1753765980000000,118709.13,118709.32,118709.13,118709.32,9.44954,1753766039999999,1121746.7470041,252,7.46572,886249.2007275,0,2025-07-29 05:13:00+00:00
1753766040000000,118709.32,118718.9,118666.22,118666.23,7.71445,1753766099999999,915759.2975894,1155,2.56768,304805.5937374,0,2025-07-29 05:14:00+00:00
1753766100000000,118666.22,118666.23,118560.0,118560.0,8.35195,1753766159999999,990502.3142103,1594,2.803,332442.2537821,0,2025-07-29 05:15:00+00:00
1753766160000000,118560.01,118583.4,118540.49,118583.4,7.93235,1753766219999999,940441.3202021,1001,7.18265,851560.2046046,0,2025-07-29 05:16:00+00:00
1753766220000000,118583.4,118609.05,118583.39,118609.05,5.21134,1753766279999999,617997.9059197,917,3.90234,462767.5537114,0,2025-07-29 05:17:00+00:00
1753766280000000,118609.06,118627.87,118583.39,118594.02,5.99083,1753766339999999,710511.8839469,1032,4.48349,531732.765826,0,2025-07-29 05:18:00+00:00
1753766340000000,118594.03,118632.57,118594.02,118632.56,12.77722,1753766399999999,1515466.6314937,1513,10.87241,1289516.3113027,0,2025-07-29 05:19:00+00:00
1753766400000000,118632.57,118659.31,118604.0,118659.3,8.36728,1753766459999999,992583.9782154,1369,6.96497,826233.1961322,0,2025-07-29 05:20:00+00:00
1753766460000000,118659.3,118659.31,118659.3,118659.3,3.2519,1753766519999999,385868.2028178,215,2.51478,298402.0596018,0,2025-07-29 05:21:00+00:00
1753766520000000,118659.31,118659.31,118631.37,118635.98,6.61842,1753766579999999,785210.3741203,565,5.0113,594525.3194695,0,2025-07-29 05:22:00+00:00
1753766580000000,118635.99,118663.18,118620.26,118620.27,10.87699,1753766639999999,1290445.9796306,1065,8.12707,964186.6109543,0,2025-07-29 05:23:00+00:00
1753766640000000,118620.26,118620.27,118608.09,118608.1,2.92251,1753766699999999,346647.7523978,290,2.59338,307608.2914053,0,2025-07-29 05:24:00+00:00
1753766700000000,118608.09,118608.33,118608.09,118608.32,3.48035,1753766759999999,412798.0034327,335,3.27927,388948.266542,0,2025-07-29 05:25:00+00:00
1753766760000000,118608.32,118651.97,118608.32,118651.96,5.64376,1753766819999999,669531.7426978,1279,4.81996,571802.5818482,0,2025-07-29 05:26:00+00:00
1753766820000000,118651.96,118651.97,118617.29,118617.3,4.58084,1753766879999999,543436.074797,380,2.63899,313060.5122989,0,2025-07-29 05:27:00+00:00
1753766880000000,118617.29,118646.77,118617.29,118646.77,5.72513,1753766939999999,679139.7277131,648,5.24361,622014.6846202,0,2025-07-29 05:28:00+00:00
1753766940000000,118646.76,118649.27,118646.76,118649.26,3.33528,1753766999999999,395727.5709449,206,3.07331,364645.2121027,0,2025-07-29 05:29:00+00:00
1753767000000000,118649.27,118649.27,118626.41,118626.42,4.52937,1753767059999999,537353.9237817,431,3.97228,471261.0071714,0,2025-07-29 05:30:00+00:00
1753767060000000,118626.41,118626.42,118597.78,118622.56,7.86143,1753767119999999,932444.3702173,1031,7.01112,831582.227282,0,2025-07-29 05:31:00+00:00
1753767120000000,118622.56,118622.57,118616.84,118622.17,13.33805,1753767179999999,1582182.0241836,299,2.37494,281714.1406141,0,2025-07-29 05:32:00+00:00
1753767180000000,118622.17,118693.3,118622.16,118693.3,10.18537,1753767239999999,1208528.7640016,1661,9.93136,1178385.5659998,0,2025-07-29 05:33:00+00:00
1753767240000000,118693.3,118719.04,118686.36,118705.67,12.71557,1753767299999999,1509409.0920358,1450,12.03778,1428950.8005427,0,2025-07-29 05:34:00+00:00
1753767300000000,118705.67,118724.17,118705.67,118724.17,4.90124,1753767359999999,581859.2820631,485,4.68038,555638.7568586,0,2025-07-29 05:35:00+00:00
1753767360000000,118724.17,118743.47,118724.16,118731.86,8.5362,1753767419999999,1013551.5649667,1015,4.29447,509889.5546624,0,2025-07-29 05:36:00+00:00
1753767420000000,118731.87,118741.27,118730.0,118730.0,6.87052,1753767479999999,815754.2619436,563,3.46523,411429.6009631,0,2025-07-29 05:37:00+00:00
1753767480000000,118730.01,118730.01,118730.0,118730.0,4.87865,1753767539999999,579242.1429559,203,2.84559,337856.9291559,0,2025-07-29 05:38:00+00:00
1753767540000000,118730.01,118748.77,118730.0,118748.76,28.5614,1753767599999999,3391316.5340139,749,25.67737,3048885.8138756,0,2025-07-29 05:39:00+00:00
1753767600000000,118748.76,118748.77,118700.81,118700.82,5.10619,1753767659999999,606249.9426639,664,3.21364,381543.5957621,0,2025-07-29 05:40:00+00:00
1753767660000000,118700.82,118728.72,118700.81,118728.71,6.50095,1753767719999999,771726.8446251,677,3.42129,406157.9772611,0,2025-07-29 05:41:00+00:00
1753767720000000,118728.72,118728.72,118728.71,118728.72,3.20752,1753767779999999,380824.7393498,200,2.74506,325917.4601232,0,2025-07-29 05:42:00+00:00
1753767780000000,118728.71,118728.72,118704.86,118723.44,13.31305,1753767839999999,1580518.1802898,859,4.70055,558013.9813047,0,2025-07-29 05:43:00+00:00
1753767840000000,118723.44,118746.95,118723.43,118746.94,4.7751,1753767899999999,566984.3355275,759,3.68957,438084.060938,0,2025-07-29 05:44:00+00:00
1753767900000000,118746.95,118781.11,118746.94,118781.1,11.95742,1753767959999999,1420069.1594381,1227,11.02574,1309417.0665675,0,2025-07-29 05:45:00+00:00
1753767960000000,118781.1,118800.0,118779.8,118799.99,8.33309,1753768019999999,989887.4340202,726,5.71576,678987.3352889,0,2025-07-29 05:46:00+00:00
1753768020000000,118800.0,118811.96,118799.99,118811.96,22.26894,1753768079999999,2645572.872535,770,16.16229,1920090.4272306,0,2025-07-29 05:47:00+00:00
1753768080000000,118811.95,118811.96,118804.84,118804.84,6.48929,1753768139999999,770996.7305032,444,3.98893,473926.1753966,0,2025-07-29 05:48:00+00:00
1753768140000000,118804.84,118804.85,118780.01,118787.99,10.4349,1753768199999999,1239560.9466697,827,3.31207,393440.3072846,0,2025-07-29 05:49:00+00:00
1753768200000000,118787.99,118787.99,118780.33,118781.81,16.17969,1753768259999999,1921849.0428715,545,7.37957,876549.8766762,0,2025-07-29 05:50:00+00:00
1753768260000000,118781.81,118781.81,118781.8,118781.8,9.75646,1753768319999999,1158889.911416,247,3.0988,368081.072828,0,2025-07-29 05:51:00+00:00
1753768320000000,118781.8,118802.71,118781.8,118802.71,13.05901,1753768379999999,1551203.2332668,709,12.02813,1428748.9345298,0,2025-07-29 05:52:00+00:00
1753768380000000,118802.7,118817.63,118802.7,118817.62,4.27791,1753768439999999,508287.8325301,627,0.83671,99412.9206066,0,2025-07-29 05:53:00+00:00
1753768440000000,118817.62,118852.0,118817.62,118851.99,6.70752,1753768499999999,797083.7956178,1288,4.66611,554515.6957486,0,2025-07-29 05:54:00+00:00
1753768500000000,118852.0,118852.0,118830.0,118830.01,7.67977,1753768559999999,912694.159429,869,1.47722,175560.4907501,0,2025-07-29 05:55:00+00:00
1753768560000000,118830.01,118837.34,118830.0,118830.0,11.18179,1753768619999999,1328759.0588611,597,7.22193,858185.984261,0,2025-07-29 05:56:00+00:00
1753768620000000,118830.0,118830.01,118820.0,118820.0,8.38103,1753768679999999,995916.2395023,859,0.38169,45355.7715169,0,2025-07-29 05:57:00+00:00
1753768680000000,118820.0,118820.01,118742.04,118746.89,24.30308,1753768739999999,2887093.2248917,1801,0.45775,54375.1451308,0,2025-07-29 05:58:00+00:00
1753768740000000,118746.9,118800.0,118746.89,118800.0,7.82597,1753768799999999,929498.3619608,1325,6.82808,810962.9252817,0,2025-07-29 05:59:00+00:00
1753768800000000,118799.99,118807.31,118740.69,118740.69,9.53555,1753768859999999,1132726.7405781,1793,1.39053,165184.6357578,0,2025-07-29 06:00:00+00:00
1753768860000000,118740.69,118771.7,118731.74,118754.71,13.33504,1753768919999999,1583452.1548358,1408,6.25179,742331.6380831,0,2025-07-29 06:01:00+00:00
1753768920000000,118754.71,118787.19,118754.7,118787.18,2.87153,1753768979999999,341065.9859764,927,1.74786,207598.6752943,0,2025-07-29 06:02:00+00:00
1753768980000000,118787.19,118800.0,118783.33,118783.33,6.72058,1753769039999999,798377.3596427,895,1.55626,184867.8938977,0,2025-07-29 06:03:00+00:00
1753769040000000,118783.34,118800.0,118783.33,118799.99,1.14923,1753769099999999,136525.9818182,433,1.05995,125919.6394522,0,2025-07-29 06:04:00+00:00
1753769100000000,118799.99,118824.24,118799.99,118824.23,3.39369,1753769159999999,403187.5694179,736,3.17239,376895.5452041,0,2025-07-29 06:05:00+00:00
1753769160000000,118824.24,118857.39,118824.23,118857.38,3.88882,1753769219999999,462162.9240254,1043,3.52881,419377.9207398,0,2025-07-29 06:06:00+00:00
1753769220000000,118857.39,118857.39,118843.66,118843.67,10.34791,1753769279999999,1229890.8730968,682,0.36621,43524.684024,0,2025-07-29 06:07:00+00:00
1753769280000000,118843.67,118843.67,118800.97,118800.97,9.1522,1753769339999999,1087379.0101387,949,0.22791,27079.074039,0,2025-07-29 06:08:00+00:00
1753769340000000,118800.97,118800.97,118764.06,118764.07,3.25085,1753769399999999,386176.3337747,939,0.22518,26745.9781569,0,2025-07-29 06:09:00+00:00
1753769400000000,118764.06,118804.85,118744.36,118804.85,25.46217,1753769459999999,3023624.0257452,1664,22.70697,2696421.1107708,0,2025-07-29 06:10:00+00:00
1753769460000000,118804.84,118831.43,118800.98,118831.43,8.89766,1753769519999999,1057103.1420134,956,3.45151,410060.637592,0,2025-07-29 06:11:00+00:00
1753769520000000,118831.42,118860.0,118831.42,118859.99,6.43663,1753769579999999,764987.1410857,928,5.3675,637916.091343,0,2025-07-29 06:12:00+00:00
1753769580000000,118860.0,118860.0,118859.99,118860.0,2.28253,1753769639999999,271301.4966856,279,0.37109,44107.7574,0,2025-07-29 06:13:00+00:00
1753769640000000,118859.99,118862.0,118859.99,118861.99,3.22552,1753769699999999,383386.1133452,389,2.78027,330463.2256777,0,2025-07-29 06:14:00+00:00
1753769700000000,118862.0,118877.22,118861.99,118877.21,20.42337,1753769759999999,2427639.1905854,785,10.5327,1251976.7417712,0,2025-07-29 06:15:00+00:00
1753769760000000,118877.22,118885.77,118877.21,118885.76,2.31431,1753769819999999,275127.6949281,426,1.74842,207853.8986795,0,2025-07-29 06:16:00+00:00
1753769820000000,118885.77,118925.36,118885.76,118925.35,10.39341,1753769879999999,1235830.2257809,1389,8.43814,1003309.2902733,0,2025-07-29 06:17:00+00:00
1753769880000000,118925.36,118949.59,118925.35,118949.59,4.7245,1753769939999999,561899.3653423,864,3.70112,440184.1536641,0,2025-07-29 06:18:00+00:00
1753769940000000,118949.59,118971.4,118949.58,118971.39,7.54969,1753769999999999,898098.8846058,775,5.8461,695424.085593,0,2025-07-29 06:19:00+00:00
1753770000000000,118971.4,119030.0,118971.39,119029.99,67.28105,1753770059999999,8006462.0065539,3536,63.97316,7612764.2639509,0,2025-07-29 06:20:00+00:00
1753770060000000,119029.99,119053.18,119029.99,119033.36,30.8055,1753770119999999,3667101.6318087,1086,26.39789,3142437.0733233,0,2025-07-29 06:21:00+00:00
1753770120000000,119033.36,119033.37,119033.36,119033.36,2.2038,1753770179999999,262325.7249872,225,0.62192,74029.2334704,0,2025-07-29 06:22:00+00:00
1753770180000000,119033.37,119061.68,119033.37,119061.67,6.72139,1753770239999999,800180.2400246,865,5.22641,622197.4780205,0,2025-07-29 06:23:00+00:00
1753770240000000,119061.67,119061.68,119061.67,119061.67,2.43767,1753770299999999,290233.0815096,422,2.04007,242894.1615176,0,2025-07-29 06:24:00+00:00
1753770300000000,119061.68,119061.68,119022.48,119022.63,33.16689,1753770359999999,3948759.1181811,774,3.79172,451445.2754752,0,2025-07-29 06:25:00+00:00
1753770360000000,119022.64,119022.64,118954.89,118954.9,15.27785,1753770419999999,1817947.0640633,1704,0.48835,58099.124455,0,2025-07-29 06:26:00+00:00
1753770420000000,118954.89,118966.8,118954.89,118966.8,3.98669,1753770479999999,474247.6364916,538,3.4675,412484.6544715,0,2025-07-29 06:27:00+00:00
1753770480000000,118966.79,118966.8,118889.18,118895.8,8.70837,1753770539999999,1035672.933618,1992,1.31912,156840.5848158,0,2025-07-29 06:28:00+00:00
1753770540000000,118895.8,118931.81,118895.8,118919.79,10.4334,1753770599999999,1240637.0677692,1433,5.00584,595210.6768386,0,2025-07-29 06:29:00+00:00
1753770600000000,118919.8,118955.2,118909.04,118955.2,4.43897,1753770659999999,527912.2258451,1068,3.04469,362100.1621605,0,2025-07-29 06:30:00+00:00
1753770660000000,118955.2,118980.52,118955.2,118973.99,10.1328,1753770719999999,1205514.5451636,1078,4.1824,497563.2248017,0,2025-07-29 06:31:00+00:00
1753770720000000,118974.0,119000.0,118973.99,118999.99,3.66471,1753770779999999,436076.4867829,814,3.46012,411732.6624173,0,2025-07-29 06:32:00+00:00
1753770780000000,119000.0,119000.0,118999.99,119000.0,0.97568,1753770839999999,116105.9141772,182,0.3934,46814.6,0,2025-07-29 06:33:00+00:00
1753770840000000,119000.0,119000.0,118969.2,118969.2,12.32795,1753770899999999,1466999.8353638,940,0.64103,76277.5354769,0,2025-07-29 06:34:00+00:00
1753770900000000,118969.2,118969.21,118969.2,118969.2,0.4359,1753770959999999,51858.6762655,131,0.19855,23621.3366455,0,2025-07-29 06:35:00+00:00
1753770960000000,118969.21,118985.61,118969.2,118985.61,7.01776,1753771019999999,834919.8336487,687,6.49126,772282.4554362,0,2025-07-29 06:36:00+00:00
1753771020000000,118985.6,118985.62,118985.6,118985.61,1.23938,1753771079999999,147468.3926288,195,0.95517,113651.4928797,0,2025-07-29 06:37:00+00:00
1753771080000000,118985.61,119000.0,118985.61,118999.99,3.24748,1753771139999999,386432.2597786,601,2.14738,255521.4128522,0,2025-07-29 06:38:00+00:00
1753771140000000,118999.99,119000.0,118980.85,118982.25,9.79881,1753771199999999,1166043.7271915,516,0.6759,80424.1123225,0,2025-07-29 06:39:00+00:00
