Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time
2025-03-19 04:04:00+00:00,82962.8,TP,95,2025-03-19 05:39:00+00:00
2025-03-19 04:05:00+00:00,82980.0,TP,94,2025-03-19 05:39:00+00:00
2025-03-19 04:06:00+00:00,82975.47,TP,93,2025-03-19 05:39:00+00:00
2025-03-19 04:07:00+00:00,82913.04,TP,92,2025-03-19 05:39:00+00:00
2025-03-19 04:08:00+00:00,82938.62,TP,91,2025-03-19 05:39:00+00:00
2025-03-19 04:09:00+00:00,82924.54,TP,90,2025-03-19 05:39:00+00:00
2025-03-19 04:10:00+00:00,82899.99,TP,89,2025-03-19 05:39:00+00:00
2025-03-19 04:11:00+00:00,82899.72,TP,88,2025-03-19 05:39:00+00:00
2025-03-19 04:12:00+00:00,82910.71,TP,87,2025-03-19 05:39:00+00:00
2025-03-19 04:13:00+00:00,82913.05,TP,86,2025-03-19 05:39:00+00:00
2025-03-19 04:14:00+00:00,82914.53,TP,85,2025-03-19 05:39:00+00:00
2025-03-19 04:15:00+00:00,82879.46,TP,79,2025-03-19 05:34:00+00:00
2025-03-19 04:16:00+00:00,82886.3,TP,78,2025-03-19 05:34:00+00:00
2025-03-19 04:17:00+00:00,82920.78,TP,82,2025-03-19 05:39:00+00:00
2025-03-19 04:18:00+00:00,82897.39,TP,81,2025-03-19 05:39:00+00:00
2025-03-19 04:19:00+00:00,82902.17,TP,80,2025-03-19 05:39:00+00:00
2025-03-19 04:20:00+00:00,82941.81,TP,79,2025-03-19 05:39:00+00:00
2025-03-19 04:21:00+00:00,82932.11,TP,78,2025-03-19 05:39:00+00:00
2025-03-19 04:22:00+00:00,82916.52,TP,77,2025-03-19 05:39:00+00:00
2025-03-19 04:23:00+00:00,82928.64,TP,76,2025-03-19 05:39:00+00:00
2025-03-19 04:24:00+00:00,82903.07,TP,75,2025-03-19 05:39:00+00:00
2025-03-19 04:25:00+00:00,82893.17,TP,74,2025-03-19 05:39:00+00:00
2025-03-19 04:26:00+00:00,82884.98,TP,68,2025-03-19 05:34:00+00:00
2025-03-19 04:27:00+00:00,82819.63,TP,20,2025-03-19 04:47:00+00:00
2025-03-19 04:28:00+00:00,82847.83,TP,59,2025-03-19 05:27:00+00:00
2025-03-19 04:29:00+00:00,82820.32,TP,18,2025-03-19 04:47:00+00:00
2025-03-19 04:30:00+00:00,82826.37,TP,17,2025-03-19 04:47:00+00:00
2025-03-19 04:31:00+00:00,82792.94,TP,12,2025-03-19 04:43:00+00:00
2025-03-19 04:32:00+00:00,82797.91,TP,15,2025-03-19 04:47:00+00:00
2025-03-19 04:33:00+00:00,82834.2,TP,54,2025-03-19 05:27:00+00:00
2025-03-19 04:34:00+00:00,82830.77,TP,53,2025-03-19 05:27:00+00:00
2025-03-19 04:35:00+00:00,82877.35,TP,59,2025-03-19 05:34:00+00:00
2025-03-19 04:36:00+00:00,82910.65,TP,63,2025-03-19 05:39:00+00:00
2025-03-19 04:37:00+00:00,82892.94,TP,62,2025-03-19 05:39:00+00:00
2025-03-19 04:38:00+00:00,82933.34,TP,61,2025-03-19 05:39:00+00:00
2025-03-19 04:39:00+00:00,82945.66,TP,60,2025-03-19 05:39:00+00:00
2025-03-19 04:40:00+00:00,82948.3,TP,59,2025-03-19 05:39:00+00:00
2025-03-19 04:41:00+00:00,82971.01,TP,58,2025-03-19 05:39:00+00:00
2025-03-19 04:42:00+00:00,82992.96,TP,59,2025-03-19 05:41:00+00:00
2025-03-19 04:43:00+00:00,83002.17,TP,58,2025-03-19 05:41:00+00:00
2025-03-19 04:44:00+00:00,82971.7,TP,55,2025-03-19 05:39:00+00:00
2025-03-19 04:45:00+00:00,82975.01,TP,54,2025-03-19 05:39:00+00:00
2025-03-19 04:46:00+00:00,82999.76,TP,55,2025-03-19 05:41:00+00:00
2025-03-19 04:47:00+00:00,83034.01,TP,63,2025-03-19 05:50:00+00:00
2025-03-19 04:48:00+00:00,82958.12,TP,51,2025-03-19 05:39:00+00:00
2025-03-19 04:49:00+00:00,82957.02,TP,50,2025-03-19 05:39:00+00:00
2025-03-19 04:50:00+00:00,82978.26,TP,49,2025-03-19 05:39:00+00:00
2025-03-19 04:51:00+00:00,82968.27,TP,48,2025-03-19 05:39:00+00:00
2025-03-19 04:52:00+00:00,82963.11,TP,47,2025-03-19 05:39:00+00:00
2025-03-19 04:53:00+00:00,82952.32,TP,46,2025-03-19 05:39:00+00:00
2025-03-19 04:54:00+00:00,82966.8,TP,45,2025-03-19 05:39:00+00:00
2025-03-19 04:55:00+00:00,82975.8,TP,44,2025-03-19 05:39:00+00:00
2025-03-19 04:56:00+00:00,82980.41,TP,43,2025-03-19 05:39:00+00:00
2025-03-19 04:57:00+00:00,82957.03,TP,42,2025-03-19 05:39:00+00:00
2025-03-19 04:58:00+00:00,82951.83,TP,41,2025-03-19 05:39:00+00:00
2025-03-19 04:59:00+00:00,82952.87,TP,40,2025-03-19 05:39:00+00:00
2025-03-19 05:00:00+00:00,82996.61,TP,41,2025-03-19 05:41:00+00:00
2025-03-19 05:01:00+00:00,83003.59,TP,40,2025-03-19 05:41:00+00:00
2025-03-19 05:02:00+00:00,82991.64,TP,39,2025-03-19 05:41:00+00:00
2025-03-19 05:03:00+00:00,82978.26,TP,36,2025-03-19 05:39:00+00:00
2025-03-19 05:04:00+00:00,82967.29,TP,35,2025-03-19 05:39:00+00:00
2025-03-19 05:05:00+00:00,83000.0,TP,36,2025-03-19 05:41:00+00:00
2025-03-19 05:06:00+00:00,82995.97,TP,35,2025-03-19 05:41:00+00:00
2025-03-19 05:07:00+00:00,83009.96,TP,34,2025-03-19 05:41:00+00:00
2025-03-19 05:08:00+00:00,82996.63,TP,33,2025-03-19 05:41:00+00:00
2025-03-19 05:09:00+00:00,82992.19,TP,32,2025-03-19 05:41:00+00:00
2025-03-19 05:10:00+00:00,83001.58,TP,31,2025-03-19 05:41:00+00:00
2025-03-19 05:11:00+00:00,82991.16,TP,30,2025-03-19 05:41:00+00:00
2025-03-19 05:12:00+00:00,82992.56,TP,29,2025-03-19 05:41:00+00:00
2025-03-19 05:13:00+00:00,82976.04,TP,26,2025-03-19 05:39:00+00:00
2025-03-19 05:14:00+00:00,82910.72,TP,25,2025-03-19 05:39:00+00:00
2025-03-19 05:15:00+00:00,82968.11,TP,24,2025-03-19 05:39:00+00:00
2025-03-19 05:16:00+00:00,82999.0,TP,25,2025-03-19 05:41:00+00:00
2025-03-19 05:17:00+00:00,82992.99,TP,24,2025-03-19 05:41:00+00:00
2025-03-19 05:18:00+00:00,82971.69,TP,21,2025-03-19 05:39:00+00:00
2025-03-19 05:19:00+00:00,82995.8,TP,22,2025-03-19 05:41:00+00:00
2025-03-19 05:20:00+00:00,83004.28,TP,21,2025-03-19 05:41:00+00:00
2025-03-19 05:21:00+00:00,83004.0,TP,20,2025-03-19 05:41:00+00:00
2025-03-19 05:22:00+00:00,82995.47,TP,19,2025-03-19 05:41:00+00:00
2025-03-19 05:23:00+00:00,83001.96,TP,18,2025-03-19 05:41:00+00:00
2025-03-19 05:24:00+00:00,83029.88,TP,26,2025-03-19 05:50:00+00:00
2025-03-19 05:25:00+00:00,83022.67,TP,25,2025-03-19 05:50:00+00:00
2025-03-19 05:26:00+00:00,83029.95,TP,24,2025-03-19 05:50:00+00:00
2025-03-19 05:27:00+00:00,83066.04,TP,23,2025-03-19 05:50:00+00:00
2025-03-19 05:28:00+00:00,83045.87,TP,22,2025-03-19 05:50:00+00:00
2025-03-19 05:29:00+00:00,83032.71,TP,21,2025-03-19 05:50:00+00:00
2025-03-19 05:30:00+00:00,82994.65,TP,11,2025-03-19 05:41:00+00:00
2025-03-19 05:31:00+00:00,83007.11,TP,10,2025-03-19 05:41:00+00:00
2025-03-19 05:32:00+00:00,83071.78,TP,18,2025-03-19 05:50:00+00:00
2025-03-19 05:33:00+00:00,83061.82,TP,17,2025-03-19 05:50:00+00:00
2025-03-19 05:34:00+00:00,83099.62,TP,16,2025-03-19 05:50:00+00:00
2025-03-19 05:35:00+00:00,83046.6,TP,15,2025-03-19 05:50:00+00:00
2025-03-19 05:36:00+00:00,83007.96,TP,5,2025-03-19 05:41:00+00:00
2025-03-19 05:37:00+00:00,82982.9,TP,2,2025-03-19 05:39:00+00:00
2025-03-19 05:38:00+00:00,83006.24,TP,3,2025-03-19 05:41:00+00:00
2025-03-19 05:39:00+00:00,83192.2,TP,170,2025-03-19 08:29:00+00:00
2025-03-19 05:40:00+00:00,83173.92,TP,156,2025-03-19 08:16:00+00:00
2025-03-19 05:41:00+00:00,83224.16,TP,175,2025-03-19 08:36:00+00:00
2025-03-19 05:42:00+00:00,83179.08,TP,154,2025-03-19 08:16:00+00:00
2025-03-19 05:43:00+00:00,83177.5,TP,153,2025-03-19 08:16:00+00:00
2025-03-19 05:44:00+00:00,83153.54,TP,146,2025-03-19 08:10:00+00:00
2025-03-19 05:45:00+00:00,83206.53,TP,170,2025-03-19 08:35:00+00:00
2025-03-19 05:46:00+00:00,83211.25,TP,169,2025-03-19 08:35:00+00:00
2025-03-19 05:47:00+00:00,83158.45,TP,143,2025-03-19 08:10:00+00:00
2025-03-19 05:48:00+00:00,83168.08,TP,142,2025-03-19 08:10:00+00:00
2025-03-19 05:49:00+00:00,83160.88,TP,141,2025-03-19 08:10:00+00:00
2025-03-19 05:50:00+00:00,83319.17,TP,211,2025-03-19 09:21:00+00:00
2025-03-19 05:51:00+00:00,83286.13,TP,179,2025-03-19 08:50:00+00:00
2025-03-19 05:52:00+00:00,83245.61,TP,164,2025-03-19 08:36:00+00:00
2025-03-19 05:53:00+00:00,83240.46,TP,163,2025-03-19 08:36:00+00:00
2025-03-19 05:54:00+00:00,83267.97,TP,176,2025-03-19 08:50:00+00:00
2025-03-19 05:55:00+00:00,83207.96,TP,160,2025-03-19 08:35:00+00:00
2025-03-19 05:56:00+00:00,83217.22,TP,159,2025-03-19 08:35:00+00:00
2025-03-19 05:57:00+00:00,83242.65,TP,159,2025-03-19 08:36:00+00:00
2025-03-19 05:58:00+00:00,83249.99,TP,159,2025-03-19 08:37:00+00:00
2025-03-19 05:59:00+00:00,83241.99,TP,157,2025-03-19 08:36:00+00:00
2025-03-19 06:00:00+00:00,83202.85,TP,155,2025-03-19 08:35:00+00:00
2025-03-19 06:01:00+00:00,83199.88,TP,153,2025-03-19 08:34:00+00:00
2025-03-19 06:02:00+00:00,83197.64,TP,147,2025-03-19 08:29:00+00:00
2025-03-19 06:03:00+00:00,83177.29,TP,133,2025-03-19 08:16:00+00:00
2025-03-19 06:04:00+00:00,83177.29,TP,132,2025-03-19 08:16:00+00:00
2025-03-19 06:05:00+00:00,83179.2,TP,131,2025-03-19 08:16:00+00:00
2025-03-19 06:06:00+00:00,83180.74,TP,130,2025-03-19 08:16:00+00:00
2025-03-19 06:07:00+00:00,83200.38,TP,147,2025-03-19 08:34:00+00:00
2025-03-19 06:08:00+00:00,83226.57,TP,148,2025-03-19 08:36:00+00:00
2025-03-19 06:09:00+00:00,83205.16,TP,146,2025-03-19 08:35:00+00:00
2025-03-19 06:10:00+00:00,83252.93,TP,147,2025-03-19 08:37:00+00:00
2025-03-19 06:11:00+00:00,83259.99,TP,147,2025-03-19 08:38:00+00:00
2025-03-19 06:12:00+00:00,83294.43,TP,185,2025-03-19 09:17:00+00:00
2025-03-19 06:13:00+00:00,83256.88,TP,145,2025-03-19 08:38:00+00:00
2025-03-19 06:14:00+00:00,83284.21,TP,156,2025-03-19 08:50:00+00:00
2025-03-19 06:15:00+00:00,83242.9,TP,141,2025-03-19 08:36:00+00:00
2025-03-19 06:16:00+00:00,83267.3,TP,154,2025-03-19 08:50:00+00:00
2025-03-19 06:17:00+00:00,83288.37,TP,153,2025-03-19 08:50:00+00:00
2025-03-19 06:18:00+00:00,83278.92,TP,152,2025-03-19 08:50:00+00:00
2025-03-19 06:19:00+00:00,83322.81,TP,182,2025-03-19 09:21:00+00:00
2025-03-19 06:20:00+00:00,83227.36,TP,136,2025-03-19 08:36:00+00:00
2025-03-19 06:21:00+00:00,83252.51,TP,136,2025-03-19 08:37:00+00:00
2025-03-19 06:22:00+00:00,83226.02,TP,134,2025-03-19 08:36:00+00:00
2025-03-19 06:23:00+00:00,83225.59,TP,133,2025-03-19 08:36:00+00:00
2025-03-19 06:24:00+00:00,83227.03,TP,132,2025-03-19 08:36:00+00:00
2025-03-19 06:25:00+00:00,83254.45,TP,132,2025-03-19 08:37:00+00:00
2025-03-19 06:26:00+00:00,83195.23,TP,123,2025-03-19 08:29:00+00:00
2025-03-19 06:27:00+00:00,83209.11,TP,128,2025-03-19 08:35:00+00:00
2025-03-19 06:28:00+00:00,83198.23,TP,126,2025-03-19 08:34:00+00:00
2025-03-19 06:29:00+00:00,83184.24,TP,119,2025-03-19 08:28:00+00:00
2025-03-19 06:30:00+00:00,83160.0,TP,100,2025-03-19 08:10:00+00:00
2025-03-19 06:31:00+00:00,83172.15,TP,99,2025-03-19 08:10:00+00:00
2025-03-19 06:32:00+00:00,83161.56,TP,98,2025-03-19 08:10:00+00:00
2025-03-19 06:33:00+00:00,83202.3,TP,121,2025-03-19 08:34:00+00:00
2025-03-19 06:34:00+00:00,83229.75,TP,122,2025-03-19 08:36:00+00:00
2025-03-19 06:35:00+00:00,83252.0,TP,122,2025-03-19 08:37:00+00:00
2025-03-19 06:36:00+00:00,83259.42,TP,122,2025-03-19 08:38:00+00:00
2025-03-19 06:37:00+00:00,83249.63,TP,120,2025-03-19 08:37:00+00:00
2025-03-19 06:38:00+00:00,83222.22,TP,118,2025-03-19 08:36:00+00:00
2025-03-19 06:39:00+00:00,83225.21,TP,117,2025-03-19 08:36:00+00:00
2025-03-19 06:40:00+00:00,83216.24,TP,115,2025-03-19 08:35:00+00:00
2025-03-19 06:41:00+00:00,83194.63,TP,108,2025-03-19 08:29:00+00:00
2025-03-19 06:42:00+00:00,83186.04,TP,106,2025-03-19 08:28:00+00:00
2025-03-19 06:43:00+00:00,83194.78,TP,106,2025-03-19 08:29:00+00:00
2025-03-19 06:44:00+00:00,83170.72,TP,86,2025-03-19 08:10:00+00:00
2025-03-19 06:45:00+00:00,83167.92,TP,85,2025-03-19 08:10:00+00:00
2025-03-19 06:46:00+00:00,83160.75,TP,84,2025-03-19 08:10:00+00:00
2025-03-19 06:47:00+00:00,83170.44,TP,83,2025-03-19 08:10:00+00:00
2025-03-19 06:48:00+00:00,83159.96,TP,82,2025-03-19 08:10:00+00:00
2025-03-19 06:49:00+00:00,83170.87,TP,81,2025-03-19 08:10:00+00:00
2025-03-19 06:50:00+00:00,83169.14,TP,80,2025-03-19 08:10:00+00:00
2025-03-19 06:51:00+00:00,83163.15,TP,79,2025-03-19 08:10:00+00:00
2025-03-19 06:52:00+00:00,83176.69,TP,84,2025-03-19 08:16:00+00:00
2025-03-19 06:53:00+00:00,83176.68,TP,83,2025-03-19 08:16:00+00:00
2025-03-19 06:54:00+00:00,83222.08,TP,102,2025-03-19 08:36:00+00:00
2025-03-19 06:55:00+00:00,83214.39,TP,100,2025-03-19 08:35:00+00:00
2025-03-19 06:56:00+00:00,83220.33,TP,99,2025-03-19 08:35:00+00:00
2025-03-19 06:57:00+00:00,83193.21,TP,92,2025-03-19 08:29:00+00:00
2025-03-19 06:58:00+00:00,83162.13,TP,72,2025-03-19 08:10:00+00:00
2025-03-19 06:59:00+00:00,83200.0,TP,95,2025-03-19 08:34:00+00:00
2025-03-19 07:00:00+00:00,83192.28,TP,89,2025-03-19 08:29:00+00:00
2025-03-19 07:01:00+00:00,83175.7,TP,75,2025-03-19 08:16:00+00:00
2025-03-19 07:02:00+00:00,83173.9,TP,74,2025-03-19 08:16:00+00:00
2025-03-19 07:03:00+00:00,83173.91,TP,73,2025-03-19 08:16:00+00:00
2025-03-19 07:04:00+00:00,83182.68,TP,72,2025-03-19 08:16:00+00:00
2025-03-19 07:05:00+00:00,83199.92,TP,89,2025-03-19 08:34:00+00:00
2025-03-19 07:06:00+00:00,83164.29,TP,64,2025-03-19 08:10:00+00:00
2025-03-19 07:07:00+00:00,83149.62,TP,63,2025-03-19 08:10:00+00:00
2025-03-19 07:08:00+00:00,83180.13,TP,68,2025-03-19 08:16:00+00:00
2025-03-19 07:09:00+00:00,83143.74,TP,61,2025-03-19 08:10:00+00:00
2025-03-19 07:10:00+00:00,83134.95,TP,21,2025-03-19 07:31:00+00:00
2025-03-19 07:11:00+00:00,83144.99,TP,59,2025-03-19 08:10:00+00:00
2025-03-19 07:12:00+00:00,83166.86,TP,58,2025-03-19 08:10:00+00:00
2025-03-19 07:13:00+00:00,83131.13,TP,18,2025-03-19 07:31:00+00:00
2025-03-19 07:14:00+00:00,83141.3,TP,56,2025-03-19 08:10:00+00:00
2025-03-19 07:15:00+00:00,83164.43,TP,55,2025-03-19 08:10:00+00:00
2025-03-19 07:16:00+00:00,83173.92,TP,60,2025-03-19 08:16:00+00:00
2025-03-19 07:17:00+00:00,83168.08,TP,53,2025-03-19 08:10:00+00:00
2025-03-19 07:18:00+00:00,83181.96,TP,58,2025-03-19 08:16:00+00:00
2025-03-19 07:19:00+00:00,83180.41,TP,57,2025-03-19 08:16:00+00:00
2025-03-19 07:20:00+00:00,83227.28,TP,76,2025-03-19 08:36:00+00:00
2025-03-19 07:21:00+00:00,83227.28,TP,75,2025-03-19 08:36:00+00:00
2025-03-19 07:22:00+00:00,83236.77,TP,74,2025-03-19 08:36:00+00:00
2025-03-19 07:23:00+00:00,83249.99,TP,74,2025-03-19 08:37:00+00:00
2025-03-19 07:24:00+00:00,83278.79,TP,86,2025-03-19 08:50:00+00:00
2025-03-19 07:25:00+00:00,83299.97,TP,115,2025-03-19 09:20:00+00:00
2025-03-19 07:26:00+00:00,83266.64,TP,84,2025-03-19 08:50:00+00:00
2025-03-19 07:27:00+00:00,83267.44,TP,83,2025-03-19 08:50:00+00:00
2025-03-19 07:28:00+00:00,83251.37,TP,69,2025-03-19 08:37:00+00:00
2025-03-19 07:29:00+00:00,83300.0,TP,111,2025-03-19 09:20:00+00:00
2025-03-19 07:30:00+00:00,83338.5,TP,117,2025-03-19 09:27:00+00:00
2025-03-19 07:31:00+00:00,83345.09,TP,116,2025-03-19 09:27:00+00:00
2025-03-19 07:32:00+00:00,83322.07,TP,109,2025-03-19 09:21:00+00:00
2025-03-19 07:33:00+00:00,83327.37,TP,108,2025-03-19 09:21:00+00:00
2025-03-19 07:34:00+00:00,83283.49,TP,76,2025-03-19 08:50:00+00:00
2025-03-19 07:35:00+00:00,83234.96,TP,61,2025-03-19 08:36:00+00:00
2025-03-19 07:36:00+00:00,83220.4,TP,59,2025-03-19 08:35:00+00:00
2025-03-19 07:37:00+00:00,83160.38,TP,33,2025-03-19 08:10:00+00:00
2025-03-19 07:38:00+00:00,83159.65,TP,32,2025-03-19 08:10:00+00:00
2025-03-19 07:39:00+00:00,83178.33,TP,37,2025-03-19 08:16:00+00:00
2025-03-19 07:40:00+00:00,83192.67,TP,49,2025-03-19 08:29:00+00:00
2025-03-19 07:41:00+00:00,83147.03,TP,29,2025-03-19 08:10:00+00:00
2025-03-19 07:42:00+00:00,83148.84,TP,28,2025-03-19 08:10:00+00:00
2025-03-19 07:43:00+00:00,83144.23,TP,27,2025-03-19 08:10:00+00:00
2025-03-19 07:44:00+00:00,83185.51,TP,44,2025-03-19 08:28:00+00:00
2025-03-19 07:45:00+00:00,83136.35,TP,25,2025-03-19 08:10:00+00:00
2025-03-19 07:46:00+00:00,83181.23,TP,30,2025-03-19 08:16:00+00:00
2025-03-19 07:47:00+00:00,83181.23,TP,29,2025-03-19 08:16:00+00:00
2025-03-19 07:48:00+00:00,83181.22,TP,28,2025-03-19 08:16:00+00:00
2025-03-19 07:49:00+00:00,83180.61,TP,27,2025-03-19 08:16:00+00:00
2025-03-19 07:50:00+00:00,83230.33,TP,46,2025-03-19 08:36:00+00:00
2025-03-19 07:51:00+00:00,83246.11,TP,45,2025-03-19 08:36:00+00:00
2025-03-19 07:52:00+00:00,83199.7,TP,42,2025-03-19 08:34:00+00:00
2025-03-19 07:53:00+00:00,83180.6,TP,23,2025-03-19 08:16:00+00:00
2025-03-19 07:54:00+00:00,83170.3,TP,16,2025-03-19 08:10:00+00:00
2025-03-19 07:55:00+00:00,83173.91,TP,21,2025-03-19 08:16:00+00:00
2025-03-19 07:56:00+00:00,83201.24,TP,38,2025-03-19 08:34:00+00:00
2025-03-19 07:57:00+00:00,83177.98,TP,19,2025-03-19 08:16:00+00:00
2025-03-19 07:58:00+00:00,83164.55,TP,12,2025-03-19 08:10:00+00:00
2025-03-19 07:59:00+00:00,83190.0,TP,29,2025-03-19 08:28:00+00:00
2025-03-19 08:00:00+00:00,83265.83,TP,50,2025-03-19 08:50:00+00:00
2025-03-19 08:01:00+00:00,83207.56,TP,34,2025-03-19 08:35:00+00:00
2025-03-19 08:02:00+00:00,83200.54,TP,32,2025-03-19 08:34:00+00:00
2025-03-19 08:03:00+00:00,83247.8,TP,33,2025-03-19 08:36:00+00:00
2025-03-19 08:04:00+00:00,83229.03,TP,32,2025-03-19 08:36:00+00:00
2025-03-19 08:05:00+00:00,83261.76,TP,33,2025-03-19 08:38:00+00:00
2025-03-19 08:06:00+00:00,83245.16,TP,30,2025-03-19 08:36:00+00:00
2025-03-19 08:07:00+00:00,83309.66,TP,74,2025-03-19 09:21:00+00:00
2025-03-19 08:08:00+00:00,83311.06,TP,73,2025-03-19 09:21:00+00:00
2025-03-19 08:09:00+00:00,83321.38,TP,72,2025-03-19 09:21:00+00:00
2025-03-19 08:10:00+00:00,83381.32,TP,82,2025-03-19 09:32:00+00:00
2025-03-19 08:11:00+00:00,83368.51,TP,81,2025-03-19 09:32:00+00:00
2025-03-19 08:12:00+00:00,83328.55,TP,69,2025-03-19 09:21:00+00:00
2025-03-19 08:13:00+00:00,83336.46,TP,74,2025-03-19 09:27:00+00:00
2025-03-19 08:14:00+00:00,83357.34,TP,73,2025-03-19 09:27:00+00:00
2025-03-19 08:15:00+00:00,83350.72,TP,72,2025-03-19 09:27:00+00:00
2025-03-19 08:16:00+00:00,83391.94,TP,106,2025-03-19 10:02:00+00:00
2025-03-19 08:17:00+00:00,83354.27,TP,70,2025-03-19 09:27:00+00:00
2025-03-19 08:18:00+00:00,83322.1,TP,63,2025-03-19 09:21:00+00:00
2025-03-19 08:19:00+00:00,83305.14,TP,62,2025-03-19 09:21:00+00:00
2025-03-19 08:20:00+00:00,83298.05,TP,60,2025-03-19 09:20:00+00:00
2025-03-19 08:21:00+00:00,83330.55,TP,60,2025-03-19 09:21:00+00:00
2025-03-19 08:22:00+00:00,83312.82,TP,59,2025-03-19 09:21:00+00:00
2025-03-19 08:23:00+00:00,83349.99,TP,64,2025-03-19 09:27:00+00:00
2025-03-19 08:24:00+00:00,83325.0,TP,57,2025-03-19 09:21:00+00:00
2025-03-19 08:25:00+00:00,83350.0,TP,62,2025-03-19 09:27:00+00:00
2025-03-19 08:26:00+00:00,83375.18,TP,66,2025-03-19 09:32:00+00:00
2025-03-19 08:27:00+00:00,83363.7,TP,65,2025-03-19 09:32:00+00:00
2025-03-19 08:28:00+00:00,83399.25,TP,94,2025-03-19 10:02:00+00:00
2025-03-19 08:29:00+00:00,83406.03,TP,93,2025-03-19 10:02:00+00:00
2025-03-19 08:30:00+00:00,83384.94,TP,92,2025-03-19 10:02:00+00:00
2025-03-19 08:31:00+00:00,83386.77,TP,91,2025-03-19 10:02:00+00:00
2025-03-19 08:32:00+00:00,83371.56,TP,60,2025-03-19 09:32:00+00:00
2025-03-19 08:33:00+00:00,83377.43,TP,59,2025-03-19 09:32:00+00:00
2025-03-19 08:34:00+00:00,83410.57,TP,88,2025-03-19 10:02:00+00:00
2025-03-19 08:35:00+00:00,83430.0,TP,88,2025-03-19 10:03:00+00:00
2025-03-19 08:36:00+00:00,83457.02,TP,115,2025-03-19 10:31:00+00:00
2025-03-19 08:37:00+00:00,83464.92,TP,114,2025-03-19 10:31:00+00:00
2025-03-19 08:38:00+00:00,83472.93,TP,113,2025-03-19 10:31:00+00:00
2025-03-19 08:39:00+00:00,83404.5,TP,83,2025-03-19 10:02:00+00:00
2025-03-19 08:40:00+00:00,83379.99,TP,52,2025-03-19 09:32:00+00:00
2025-03-19 08:41:00+00:00,83386.13,TP,81,2025-03-19 10:02:00+00:00
2025-03-19 08:42:00+00:00,83369.23,TP,50,2025-03-19 09:32:00+00:00
2025-03-19 08:43:00+00:00,83372.9,TP,49,2025-03-19 09:32:00+00:00
2025-03-19 08:44:00+00:00,83401.84,TP,78,2025-03-19 10:02:00+00:00
2025-03-19 08:45:00+00:00,83395.04,TP,77,2025-03-19 10:02:00+00:00
2025-03-19 08:46:00+00:00,83426.08,TP,77,2025-03-19 10:03:00+00:00
2025-03-19 08:47:00+00:00,83425.87,TP,76,2025-03-19 10:03:00+00:00
2025-03-19 08:48:00+00:00,83464.39,TP,103,2025-03-19 10:31:00+00:00
2025-03-19 08:49:00+00:00,83473.98,TP,102,2025-03-19 10:31:00+00:00
2025-03-19 08:50:00+00:00,83500.0,TP,104,2025-03-19 10:34:00+00:00
2025-03-19 08:51:00+00:00,83464.36,TP,100,2025-03-19 10:31:00+00:00
2025-03-19 08:52:00+00:00,83466.13,TP,99,2025-03-19 10:31:00+00:00
2025-03-19 08:53:00+00:00,83425.87,TP,70,2025-03-19 10:03:00+00:00
2025-03-19 08:54:00+00:00,83449.99,TP,97,2025-03-19 10:31:00+00:00
2025-03-19 08:55:00+00:00,83402.16,TP,67,2025-03-19 10:02:00+00:00
2025-03-19 08:56:00+00:00,83406.92,TP,66,2025-03-19 10:02:00+00:00
2025-03-19 08:57:00+00:00,83419.54,TP,66,2025-03-19 10:03:00+00:00
2025-03-19 08:58:00+00:00,83413.0,TP,64,2025-03-19 10:02:00+00:00
2025-03-19 08:59:00+00:00,83413.01,TP,63,2025-03-19 10:02:00+00:00
2025-03-19 09:00:00+00:00,83453.99,TP,91,2025-03-19 10:31:00+00:00
2025-03-19 09:01:00+00:00,83437.21,TP,62,2025-03-19 10:03:00+00:00
2025-03-19 09:02:00+00:00,83366.51,TP,30,2025-03-19 09:32:00+00:00
2025-03-19 09:03:00+00:00,83392.77,TP,59,2025-03-19 10:02:00+00:00
2025-03-19 09:04:00+00:00,83378.77,TP,28,2025-03-19 09:32:00+00:00
2025-03-19 09:05:00+00:00,83402.17,TP,57,2025-03-19 10:02:00+00:00
2025-03-19 09:06:00+00:00,83451.88,TP,85,2025-03-19 10:31:00+00:00
2025-03-19 09:07:00+00:00,83490.57,TP,86,2025-03-19 10:33:00+00:00
2025-03-19 09:08:00+00:00,83499.99,TP,86,2025-03-19 10:34:00+00:00
2025-03-19 09:09:00+00:00,83485.0,TP,84,2025-03-19 10:33:00+00:00
2025-03-19 09:10:00+00:00,83492.42,TP,83,2025-03-19 10:33:00+00:00
2025-03-19 09:11:00+00:00,83483.51,TP,82,2025-03-19 10:33:00+00:00
2025-03-19 09:12:00+00:00,83463.66,TP,79,2025-03-19 10:31:00+00:00
2025-03-19 09:13:00+00:00,83436.73,TP,50,2025-03-19 10:03:00+00:00
2025-03-19 09:14:00+00:00,83439.92,TP,77,2025-03-19 10:31:00+00:00
2025-03-19 09:15:00+00:00,83451.15,TP,76,2025-03-19 10:31:00+00:00
2025-03-19 09:16:00+00:00,83500.0,TP,78,2025-03-19 10:34:00+00:00
2025-03-19 09:17:00+00:00,83503.2,TP,77,2025-03-19 10:34:00+00:00
2025-03-19 09:18:00+00:00,83491.65,TP,75,2025-03-19 10:33:00+00:00
2025-03-19 09:19:00+00:00,83491.65,TP,74,2025-03-19 10:33:00+00:00
2025-03-19 09:20:00+00:00,83512.97,TP,74,2025-03-19 10:34:00+00:00
